image,x1,y1,x2,y2,ignore
20260507_080211_GWDXBK_012_f006690.jpg,1048.8,463.6,1086.5,512.0,0
20260507_080211_GWDXBK_012_f006690.jpg,1431.7,591.5,1496.0,676.1,0
20260507_080211_GWDXBK_012_f006690.jpg,2095.2,849.9,2173.9,929.4,0
20260507_080211_GWDXBK_012_f007995.jpg,356.6,468.5,398.1,526.8,0
20260507_080211_GWDXBK_012_f007995.jpg,1050.6,357.6,1101.4,411.3,0
20260507_080211_GWDXBK_012_f007995.jpg,1434.5,466.5,1497.1,546.8,0
20260507_080211_GWDXBK_012_f008640.jpg,623.9,256.3,727.7,447.5,0
20260507_080211_GWDXBK_012_f008640.jpg,726.3,519.2,809.9,612.3,0
20260507_080211_GWDXBK_012_f008640.jpg,889.1,413.1,931.4,465.0,0
20260507_080211_GWDXBK_012_f008640.jpg,1444.5,431.9,1519.3,516.4,0
20260507_080211_GWDXBK_012_f008640.jpg,1875.4,568.8,1937.8,652.5,0
20260507_080211_GWDXBK_012_f008640.jpg,1966.5,566.0,2026.3,638.5,0
20260507_080211_GWDXBK_012_f008715.jpg,500.5,604.6,560.8,672.1,0
20260507_080211_GWDXBK_012_f008715.jpg,609.2,711.8,671.2,798.8,0
20260507_080211_GWDXBK_012_f008715.jpg,729.8,591.0,790.4,644.5,0
20260507_080211_GWDXBK_012_f008715.jpg,1317.6,651.1,1361.6,703.0,0
20260507_080211_GWDXBK_012_f008715.jpg,1697.6,748.7,1757.6,830.0,0
20260507_080211_GWDXBK_012_f008910.jpg,374.6,233.9,752.9,785.7,0
20260507_080211_GWDXBK_012_f008910.jpg,1007.8,373.0,1077.9,447.1,0
20260507_080211_GWDXBK_012_f008910.jpg,1626.1,479.7,1685.9,558.8,0
20260507_080211_GWDXBK_012_f008910.jpg,1999.1,556.4,2065.9,639.2,0
20260507_080211_GWDXBK_012_f009330.jpg,132.7,430.9,193.5,499.6,0
20260507_080211_GWDXBK_012_f009330.jpg,142.5,885.5,269.8,1126.9,0
20260507_080211_GWDXBK_012_f009330.jpg,639.0,486.3,692.8,558.7,0
20260507_080211_GWDXBK_012_f009330.jpg,1081.6,543.6,1125.4,580.9,0
20260507_080211_GWDXBK_012_f009405.jpg,199.5,682.8,284.2,765.6,0
20260507_080211_GWDXBK_012_f009405.jpg,324.1,439.6,373.9,508.1,0
20260507_080211_GWDXBK_012_f009405.jpg,937.7,545.2,989.2,603.2,0
20260507_080211_GWDXBK_012_f009405.jpg,1340.2,737.8,1404.0,817.5,0
20260507_080211_GWDXBK_012_f009405.jpg,2036.8,1013.7,2104.7,1134.1,0
20260507_080211_GWDXBK_012_f010260.jpg,453.7,408.9,535.0,505.0,0
20260507_080211_GWDXBK_012_f010260.jpg,543.6,320.1,597.1,377.0,0
20260507_080211_GWDXBK_012_f010260.jpg,1150.0,307.8,1201.2,362.9,0
20260507_080211_GWDXBK_012_f010260.jpg,1569.5,510.2,1631.2,589.1,0
20260507_080211_GWDXBK_012_f010635.jpg,193.2,308.5,242.1,390.0,0
20260507_080211_GWDXBK_012_f010635.jpg,756.1,184.4,809.0,239.8,0
20260507_080211_GWDXBK_012_f010635.jpg,1195.2,320.6,1256.9,399.1,0
20260507_080211_GWDXBK_012_f010635.jpg,1844.0,507.3,1912.2,590.8,0
20260507_080211_GWDXBK_018_f000480.jpg,453.5,492.6,490.5,548.0,0
20260507_080211_GWDXBK_018_f000480.jpg,984.3,347.5,1055.7,434.9,0
20260507_080211_GWDXBK_018_f000480.jpg,1536.2,461.8,1623.3,541.9,0
20260507_080211_GWDXBK_018_f000480.jpg,2118.9,624.6,2162.2,677.0,0
20260507_080211_GWDXBK_018_f000540.jpg,559.9,35.0,604.3,84.4,0
20260507_080211_GWDXBK_018_f000540.jpg,1168.2,15.0,1245.7,110.1,0
20260507_080211_GWDXBK_018_f000540.jpg,1624.2,289.5,1691.8,363.6,0
20260507_080211_GWDXBK_018_f000615.jpg,281.5,324.8,327.3,369.0,0
20260507_080211_GWDXBK_018_f000615.jpg,996.8,227.1,1077.2,322.3,0
20260507_080211_GWDXBK_018_f000615.jpg,1395.9,378.1,1464.5,459.5,0
20260507_080211_GWDXBK_018_f000975.jpg,198.8,415.7,245.6,470.9,0
20260507_080211_GWDXBK_018_f000975.jpg,840.2,425.5,916.8,523.0,0
20260507_080211_GWDXBK_018_f000975.jpg,1180.1,560.9,1255.3,644.3,0
20260507_080211_GWDXBK_018_f000975.jpg,1829.8,846.6,1867.8,892.0,0
20260507_080211_GWDXBK_018_f001140.jpg,418.8,255.6,470.3,315.7,0
20260507_080211_GWDXBK_018_f001140.jpg,1179.1,205.0,1253.4,296.1,0
20260507_080211_GWDXBK_018_f001140.jpg,1431.3,333.5,1501.1,415.8,0
20260507_080211_GWDXBK_018_f001200.jpg,488.2,111.9,539.6,168.5,0
20260507_080211_GWDXBK_018_f001200.jpg,1076.5,19.8,1158.4,118.9,0
20260507_080211_GWDXBK_018_f001200.jpg,1588.6,287.5,1652.6,355.4,0
20260507_080211_GWDXBK_018_f001260.jpg,655.6,57.3,699.8,110.3,0
20260507_080211_GWDXBK_018_f001260.jpg,1327.0,90.2,1400.5,184.9,0
20260507_080211_GWDXBK_018_f001260.jpg,1719.5,343.0,1789.5,417.6,0
20260507_080211_GWDXBK_018_f001335.jpg,275.9,243.0,328.0,305.6,0
20260507_080211_GWDXBK_018_f001335.jpg,981.0,147.9,1058.8,238.8,0
20260507_080211_GWDXBK_018_f001335.jpg,1326.0,278.3,1400.3,353.3,0
20260507_080211_GWDXBK_018_f001335.jpg,1988.1,628.9,2028.6,674.9,0
20260507_080211_GWDXBK_018_f001440.jpg,799.0,79.2,849.7,133.4,0
20260507_080211_GWDXBK_018_f001440.jpg,1444.5,71.0,1523.0,165.5,0
20260507_080211_GWDXBK_018_f001440.jpg,1863.1,394.3,1936.9,464.8,0
20260507_080211_GWDXBK_018_f001590.jpg,817.6,163.6,853.4,213.1,0
20260507_080211_GWDXBK_018_f001590.jpg,1562.8,255.4,1645.9,341.7,0
20260507_080211_GWDXBK_018_f001590.jpg,1899.9,546.9,1981.4,619.5,0
20260507_080211_GWDXBK_018_f001935.jpg,139.9,659.2,207.4,748.7,0
20260507_080211_GWDXBK_018_f001935.jpg,475.6,691.9,540.3,758.3,0
20260507_080211_GWDXBK_018_f001935.jpg,782.0,519.7,833.0,574.9,0
20260507_080211_GWDXBK_018_f001935.jpg,1182.4,644.8,1225.0,689.1,0
20260507_080211_GWDXBK_018_f001935.jpg,1187.7,568.6,1210.7,594.1,0
20260507_080211_GWDXBK_018_f001935.jpg,1389.4,635.7,1419.8,676.5,0
20260507_080211_GWDXBK_018_f002085.jpg,455.4,491.4,489.6,534.4,0
20260507_080211_GWDXBK_018_f002085.jpg,1031.1,294.4,1102.1,382.6,0
20260507_080211_GWDXBK_018_f002085.jpg,1424.5,393.0,1491.1,464.1,0
20260507_080211_GWDXBK_018_f003150.jpg,408.3,171.3,455.6,230.2,0
20260507_080211_GWDXBK_018_f003150.jpg,1038.8,77.1,1120.7,174.3,0
20260507_080211_GWDXBK_018_f003150.jpg,1501.3,234.9,1576.8,315.0,0
20260507_080211_GWDXBK_018_f003255.jpg,388.1,282.7,437.0,339.3,0
20260507_080211_GWDXBK_018_f003255.jpg,1135.4,358.7,1226.4,442.4,0
20260507_080211_GWDXBK_018_f003255.jpg,1492.9,534.4,1566.7,621.4,0
20260507_080211_GWDXBK_018_f003255.jpg,2064.2,900.4,2120.8,966.3,0
20260507_080211_GWDXBK_018_f003615.jpg,627.4,183.0,673.7,233.2,0
20260507_080211_GWDXBK_018_f003615.jpg,1229.9,186.2,1303.0,273.4,0
20260507_080211_GWDXBK_018_f003615.jpg,1642.2,396.6,1709.0,471.4,0
20260507_080211_GWDXBK_018_f003825.jpg,161.6,410.1,203.2,467.8,0
20260507_080211_GWDXBK_018_f003825.jpg,670.0,341.9,709.1,429.5,1
20260507_080211_GWDXBK_018_f003825.jpg,1185.4,483.0,1263.2,574.2,0
20260507_080211_GWDXBK_018_f003825.jpg,1794.2,736.1,1838.2,777.9,0
20260507_080211_GWDXBK_018_f005370.jpg,310.8,579.5,376.7,660.7,0
20260507_080211_GWDXBK_018_f005370.jpg,1035.0,566.9,1079.5,615.6,0
20260507_080211_GWDXBK_018_f005370.jpg,1459.9,624.7,1536.5,712.7,0
20260507_080211_GWDXBK_018_f005370.jpg,2006.7,895.8,2069.6,971.9,0
20260507_080211_GWDXBK_018_f005715.jpg,203.0,509.7,247.7,563.9,0
20260507_080211_GWDXBK_018_f005715.jpg,652.5,451.3,722.4,540.8,0
20260507_080211_GWDXBK_018_f005715.jpg,1160.7,579.3,1228.3,654.6,0
20260507_080211_GWDXBK_018_f005715.jpg,1844.0,704.4,1870.8,746.2,1
20260507_080211_GWDXBK_018_f006090.jpg,338.3,574.0,406.2,667.0,0
20260507_080211_GWDXBK_018_f006090.jpg,1100.9,585.4,1144.2,632.1,0
20260507_080211_GWDXBK_018_f006090.jpg,1447.8,653.2,1518.3,741.9,0
20260507_080211_GWDXBK_018_f006090.jpg,2043.5,871.0,2106.6,936.6,0
20260507_080211_GWDXBK_018_f006900.jpg,140.8,499.8,177.4,564.4,0
20260507_080211_GWDXBK_018_f006900.jpg,888.8,268.3,942.1,330.2,0
20260507_080211_GWDXBK_018_f006900.jpg,1321.1,202.2,1404.5,309.9,0
20260507_080211_GWDXBK_018_f006900.jpg,2034.7,540.3,2119.6,639.6,0
20260507_080211_GWDXBK_018_f007665.jpg,99.4,558.0,141.8,621.4,0
20260507_080211_GWDXBK_018_f007665.jpg,803.4,285.3,852.3,338.6,0
20260507_080211_GWDXBK_018_f007665.jpg,1296.2,218.8,1372.6,318.1,0
20260507_080211_GWDXBK_018_f007665.jpg,1842.8,429.5,1916.4,508.8,0
20260507_080211_GWDXBK_018_f008805.jpg,593.2,671.4,659.8,755.8,0
20260507_080211_GWDXBK_018_f008805.jpg,669.8,656.5,708.4,705.7,0
20260507_080211_GWDXBK_018_f008805.jpg,1347.4,649.7,1391.0,696.8,0
20260507_080211_GWDXBK_018_f008805.jpg,1700.1,685.2,1770.0,772.1,0
20260507_080211_GWDXBK_018_f008955.jpg,396.2,791.0,458.6,862.1,0
20260507_080211_GWDXBK_018_f008955.jpg,485.4,750.2,518.7,800.9,0
20260507_080211_GWDXBK_018_f008955.jpg,1152.8,718.4,1195.4,767.0,0
20260507_080211_GWDXBK_018_f008955.jpg,1548.4,731.2,1617.5,812.1,0
20260507_080211_GWDXBK_018_f008955.jpg,2118.0,918.0,2187.4,999.0,0
20260507_080524_WUCNXQ_000_f000000.jpg,340.6,468.5,394.4,519.5,0
20260507_080524_WUCNXQ_000_f000000.jpg,445.1,491.0,503.8,531.9,0
20260507_080524_WUCNXQ_000_f000000.jpg,641.6,361.5,685.1,414.5,0
20260507_080524_WUCNXQ_000_f000000.jpg,999.4,230.7,1045.7,290.2,0
20260507_080524_WUCNXQ_000_f000000.jpg,1280.2,278.6,1336.7,345.6,0
20260507_080524_WUCNXQ_000_f000000.jpg,1480.6,458.3,1542.1,526.7,0
20260507_080524_WUCNXQ_000_f000000.jpg,1958.3,499.6,1997.2,547.5,0
20260507_080524_WUCNXQ_000_f000075.jpg,369.2,510.6,423.0,561.6,0
20260507_080524_WUCNXQ_000_f000075.jpg,488.4,517.1,547.1,558.0,0
20260507_080524_WUCNXQ_000_f000075.jpg,1053.2,388.9,1127.5,464.4,0
20260507_080524_WUCNXQ_000_f000075.jpg,1056.7,293.0,1108.8,351.7,0
20260507_080524_WUCNXQ_000_f000075.jpg,1320.9,339.3,1379.1,407.6,0
20260507_080524_WUCNXQ_000_f000075.jpg,1506.4,512.5,1571.4,583.7,0
20260507_080524_WUCNXQ_000_f000075.jpg,1666.6,464.3,1697.3,509.5,0
20260507_080524_WUCNXQ_000_f000135.jpg,379.5,351.7,433.2,402.7,0
20260507_080524_WUCNXQ_000_f000135.jpg,511.7,337.2,571.8,399.2,0
20260507_080524_WUCNXQ_000_f000135.jpg,748.0,217.3,792.7,277.1,0
20260507_080524_WUCNXQ_000_f000135.jpg,1037.4,142.6,1089.0,201.9,0
20260507_080524_WUCNXQ_000_f000135.jpg,1362.1,208.4,1423.8,280.7,0
20260507_080524_WUCNXQ_000_f000135.jpg,1527.2,391.0,1592.1,466.7,0
20260507_080524_WUCNXQ_000_f000135.jpg,1645.7,355.0,1677.6,399.9,0
20260507_080524_WUCNXQ_000_f000420.jpg,192.3,365.2,238.6,442.8,0
20260507_080524_WUCNXQ_000_f000420.jpg,274.9,408.0,335.7,459.0,0
20260507_080524_WUCNXQ_000_f000420.jpg,686.1,91.8,736.1,150.9,0
20260507_080524_WUCNXQ_000_f000420.jpg,1084.6,103.1,1130.2,168.2,0
20260507_080524_WUCNXQ_000_f000420.jpg,1349.8,272.0,1416.6,348.7,0
20260507_080524_WUCNXQ_000_f000510.jpg,198.8,469.5,254.9,573.9,0
20260507_080524_WUCNXQ_000_f000510.jpg,549.6,376.9,606.2,420.6,0
20260507_080524_WUCNXQ_000_f000510.jpg,705.4,381.1,746.1,426.2,0
20260507_080524_WUCNXQ_000_f000510.jpg,770.3,165.5,807.1,220.6,0
20260507_080524_WUCNXQ_000_f000510.jpg,1046.9,186.3,1097.0,243.5,0
20260507_080524_WUCNXQ_000_f000510.jpg,1434.3,247.2,1484.3,310.6,0
20260507_080524_WUCNXQ_000_f000510.jpg,1695.0,435.4,1756.9,516.4,0
20260507_080524_WUCNXQ_000_f000600.jpg,282.4,431.1,348.7,544.5,0
20260507_080524_WUCNXQ_000_f000600.jpg,729.4,383.2,785.7,455.2,0
20260507_080524_WUCNXQ_000_f000600.jpg,850.0,230.0,899.1,304.7,0
20260507_080524_WUCNXQ_000_f000600.jpg,1460.6,282.8,1504.1,339.5,0
20260507_080524_WUCNXQ_000_f000600.jpg,1778.1,489.4,1842.1,576.3,0
20260507_080524_WUCNXQ_000_f000675.jpg,261.9,415.5,330.3,519.7,0
20260507_080524_WUCNXQ_000_f000675.jpg,677.9,366.7,719.6,412.9,0
20260507_080524_WUCNXQ_000_f000675.jpg,805.5,384.6,843.4,430.0,0
20260507_080524_WUCNXQ_000_f000675.jpg,974.0,225.1,1026.6,287.4,0
20260507_080524_WUCNXQ_000_f000675.jpg,1372.1,297.9,1418.2,357.3,0
20260507_080524_WUCNXQ_000_f000675.jpg,1790.5,529.8,1851.7,607.3,0
20260507_080524_WUCNXQ_000_f001260.jpg,273.5,253.5,322.2,316.9,0
20260507_080524_WUCNXQ_000_f001260.jpg,513.3,442.9,585.7,500.5,0
20260507_080524_WUCNXQ_000_f001260.jpg,552.2,255.0,599.5,316.2,0
20260507_080524_WUCNXQ_000_f001260.jpg,1012.2,376.3,1076.2,456.4,0
20260507_080524_WUCNXQ_000_f001260.jpg,1670.1,359.2,1704.1,401.5,0
20260507_080524_WUCNXQ_000_f001320.jpg,336.2,330.7,384.4,375.5,0
20260507_080524_WUCNXQ_000_f001320.jpg,429.7,325.5,488.6,391.9,0
20260507_080524_WUCNXQ_000_f001320.jpg,757.5,133.5,809.9,194.4,0
20260507_080524_WUCNXQ_000_f001320.jpg,993.8,318.1,1073.4,386.8,0
20260507_080524_WUCNXQ_000_f001320.jpg,1009.0,183.2,1056.9,245.4,0
20260507_080524_WUCNXQ_000_f001320.jpg,1494.1,386.1,1564.4,469.0,0
20260507_080524_WUCNXQ_000_f001320.jpg,1729.7,280.4,1778.1,339.6,0
20260507_080524_WUCNXQ_000_f001500.jpg,224.4,399.4,270.3,458.0,0
20260507_080524_WUCNXQ_000_f001500.jpg,308.0,409.7,366.9,476.2,0
20260507_080524_WUCNXQ_000_f001500.jpg,548.7,206.6,582.7,260.3,0
20260507_080524_WUCNXQ_000_f001500.jpg,756.4,310.4,815.5,397.7,0
20260507_080524_WUCNXQ_000_f001500.jpg,776.6,221.8,822.5,277.6,0
20260507_080524_WUCNXQ_000_f001500.jpg,1106.7,145.3,1166.3,212.0,0
20260507_080524_WUCNXQ_000_f001500.jpg,1325.1,366.4,1389.1,438.6,0
20260507_080524_WUCNXQ_000_f001500.jpg,1473.2,223.7,1523.2,283.2,0
20260507_080524_WUCNXQ_000_f001560.jpg,307.5,341.4,353.2,393.3,0
20260507_080524_WUCNXQ_000_f001560.jpg,386.2,378.4,430.7,423.9,0
20260507_080524_WUCNXQ_000_f001560.jpg,656.0,143.3,704.9,202.4,0
20260507_080524_WUCNXQ_000_f001560.jpg,838.1,273.2,899.8,350.3,0
20260507_080524_WUCNXQ_000_f001560.jpg,876.3,176.0,923.8,231.6,0
20260507_080524_WUCNXQ_000_f001560.jpg,1174.9,111.3,1232.4,176.7,0
20260507_080524_WUCNXQ_000_f001560.jpg,1368.9,166.6,1417.8,227.2,0
20260507_080524_WUCNXQ_000_f001560.jpg,1436.8,350.5,1507.8,427.6,0
20260507_080524_WUCNXQ_000_f001620.jpg,271.2,291.7,317.5,350.3,0
20260507_080524_WUCNXQ_000_f001620.jpg,580.1,17.8,630.2,79.5,0
20260507_080524_WUCNXQ_000_f001620.jpg,766.4,53.8,815.7,112.2,0
20260507_080524_WUCNXQ_000_f001620.jpg,1080.0,0.0,1139.6,48.6,0
20260507_080524_WUCNXQ_000_f001620.jpg,1281.8,35.7,1327.4,90.4,0
20260507_080524_WUCNXQ_000_f001620.jpg,1329.3,209.8,1395.6,283.2,0
20260507_080524_WUCNXQ_000_f001770.jpg,224.9,342.8,310.1,462.7,0
20260507_080524_WUCNXQ_000_f001770.jpg,671.4,254.0,705.8,300.8,0
20260507_080524_WUCNXQ_000_f001770.jpg,758.2,311.1,808.7,354.7,0
20260507_080524_WUCNXQ_000_f001770.jpg,1364.2,161.9,1416.8,223.0,0
20260507_080524_WUCNXQ_000_f001770.jpg,1454.1,165.4,1519.0,237.7,0
20260507_080524_WUCNXQ_000_f001770.jpg,1763.7,311.1,1807.9,367.8,0
20260507_080524_WUCNXQ_000_f001770.jpg,1771.6,482.1,1835.2,550.3,0
20260507_080524_WUCNXQ_000_f003810.jpg,294.3,390.9,353.2,460.2,0
20260507_080524_WUCNXQ_000_f003810.jpg,454.0,325.7,524.0,408.5,0
20260507_080524_WUCNXQ_000_f003810.jpg,712.1,334.0,768.7,389.3,0
