image,x1,y1,x2,y2,ignore
20260507_080211_GWDXBK_012_f004065.jpg,1223.4,562.7,1286.5,639.4,0
20260507_080211_GWDXBK_012_f004065.jpg,1835.2,692.4,1901.3,763.0,0
20260507_080211_GWDXBK_012_f004065.jpg,1950.9,619.3,1991.8,674.9,0
20260507_080211_GWDXBK_012_f004140.jpg,237.7,304.3,304.3,366.6,0
20260507_080211_GWDXBK_012_f004140.jpg,772.2,209.6,819.5,262.0,0
20260507_080211_GWDXBK_012_f004140.jpg,1173.8,278.1,1232.0,351.5,0
20260507_080211_GWDXBK_012_f004140.jpg,1356.1,232.3,1391.9,265.5,0
20260507_080211_GWDXBK_012_f004140.jpg,1819.8,465.7,1885.0,530.3,0
20260507_080211_GWDXBK_012_f004560.jpg,446.5,169.4,486.8,219.4,0
20260507_080211_GWDXBK_012_f004560.jpg,791.5,163.6,858.3,243.8,0
20260507_080211_GWDXBK_012_f004560.jpg,1567.9,243.1,1631.9,317.1,0
20260507_080211_GWDXBK_012_f004560.jpg,2024.4,422.7,2059.3,465.8,0
20260507_080211_GWDXBK_012_f005250.jpg,291.7,497.7,370.4,590.5,0
20260507_080211_GWDXBK_012_f005250.jpg,406.2,476.3,449.1,533.5,0
20260507_080211_GWDXBK_012_f005250.jpg,1083.0,434.2,1131.2,487.9,0
20260507_080211_GWDXBK_012_f005250.jpg,1505.3,606.6,1570.7,679.6,0
20260507_080211_GWDXBK_012_f005250.jpg,2097.5,840.6,2166.2,909.3,0
20260507_080211_GWDXBK_012_f005250.jpg,2123.6,754.1,2161.3,796.2,0
20260507_080211_GWDXBK_012_f005325.jpg,324.3,429.1,373.2,482.8,0
20260507_080211_GWDXBK_012_f005325.jpg,739.6,412.2,802.9,496.6,0
20260507_080211_GWDXBK_012_f005325.jpg,938.2,317.3,974.3,349.8,0
20260507_080211_GWDXBK_012_f005325.jpg,1330.5,422.3,1398.2,496.1,0
20260507_080211_GWDXBK_012_f005325.jpg,2006.7,644.3,2051.0,705.0,0
20260507_080211_GWDXBK_012_f006015.jpg,222.6,300.0,276.3,366.4,0
20260507_080211_GWDXBK_012_f006015.jpg,692.6,262.9,762.4,348.7,0
20260507_080211_GWDXBK_012_f006015.jpg,1401.9,307.1,1485.7,401.9,0
20260507_080211_GWDXBK_012_f006015.jpg,1833.8,400.6,1872.4,453.8,0
20260507_080211_GWDXBK_012_f006015.jpg,2116.4,643.8,2152.2,695.4,0
20260507_080211_GWDXBK_012_f006300.jpg,785.0,88.8,831.8,136.9,0
20260507_080211_GWDXBK_012_f006300.jpg,1146.3,180.7,1209.4,258.2,0
20260507_080211_GWDXBK_012_f006300.jpg,1829.3,525.8,1905.9,606.2,0
20260507_080211_GWDXBK_012_f006540.jpg,342.2,133.7,386.4,188.6,0
20260507_080211_GWDXBK_012_f006540.jpg,777.1,96.7,853.2,186.0,0
20260507_080211_GWDXBK_012_f006540.jpg,1543.7,239.1,1615.2,306.8,0
20260507_080211_GWDXBK_012_f006690.jpg,236.8,448.0,274.7,494.3,0
20260507_080211_GWDXBK_012_f006690.jpg,310.6,531.0,396.5,634.0,0
20260507_080211_GWDXBK_012_f006690.jpg,488.6,431.6,516.6,457.6,0
20260507_080211_GWDXBK_012_f006690.jpg,739.1,431.6,767.1,468.1,0
20260507_080211_GWDXBK_012_f006690.jpg,1048.8,463.6,1086.5,512.0,0
20260507_080211_GWDXBK_012_f006690.jpg,1431.7,591.5,1496.0,676.1,0
20260507_080211_GWDXBK_012_f006690.jpg,2095.2,849.9,2173.9,929.4,0
20260507_080211_GWDXBK_012_f007995.jpg,283.8,413.8,334.1,473.4,0
20260507_080211_GWDXBK_012_f007995.jpg,356.6,468.5,398.1,526.8,0
20260507_080211_GWDXBK_012_f007995.jpg,573.4,460.1,650.4,535.1,0
20260507_080211_GWDXBK_012_f007995.jpg,1050.6,357.6,1101.4,411.3,0
20260507_080211_GWDXBK_012_f007995.jpg,1434.5,466.5,1497.1,546.8,0
20260507_080211_GWDXBK_012_f007995.jpg,2147.3,751.6,2244.0,867.2,0
20260507_080211_GWDXBK_012_f008640.jpg,623.9,256.3,727.7,447.5,0
20260507_080211_GWDXBK_012_f008640.jpg,724.2,467.8,768.9,491.4,0
20260507_080211_GWDXBK_012_f008640.jpg,726.3,519.2,809.9,612.3,0
20260507_080211_GWDXBK_012_f008640.jpg,892.6,411.5,934.9,463.4,0
20260507_080211_GWDXBK_012_f008640.jpg,916.3,453.8,944.2,474.8,0
20260507_080211_GWDXBK_012_f008640.jpg,1444.5,431.9,1519.3,516.4,0
20260507_080211_GWDXBK_012_f008640.jpg,1875.4,568.8,1937.8,652.5,0
20260507_080211_GWDXBK_012_f008640.jpg,1966.5,566.0,2026.3,638.5,0
20260507_080211_GWDXBK_012_f008715.jpg,500.5,604.6,560.8,672.1,0
20260507_080211_GWDXBK_012_f008715.jpg,596.0,633.1,633.4,664.4,0
20260507_080211_GWDXBK_012_f008715.jpg,609.2,711.8,671.2,798.8,0
20260507_080211_GWDXBK_012_f008715.jpg,729.8,591.0,790.4,644.5,0
20260507_080211_GWDXBK_012_f008715.jpg,780.1,617.4,808.0,645.7,0
20260507_080211_GWDXBK_012_f008715.jpg,1317.6,651.1,1361.6,703.0,0
20260507_080211_GWDXBK_012_f008715.jpg,1697.6,748.7,1757.6,830.0,0
20260507_080211_GWDXBK_012_f008910.jpg,374.6,233.9,752.9,785.7,0
20260507_080211_GWDXBK_012_f008910.jpg,1007.8,373.0,1077.9,447.1,0
20260507_080211_GWDXBK_012_f008910.jpg,1626.1,479.7,1685.9,558.8,0
20260507_080211_GWDXBK_012_f008910.jpg,1999.1,556.4,2065.9,639.2,0
20260507_080211_GWDXBK_012_f009330.jpg,132.7,430.9,193.5,499.6,0
20260507_080211_GWDXBK_012_f009330.jpg,142.5,885.5,269.8,1126.9,0
20260507_080211_GWDXBK_012_f009330.jpg,639.0,486.3,692.8,558.7,0
20260507_080211_GWDXBK_012_f009330.jpg,1081.6,543.6,1125.4,580.9,0
20260507_080211_GWDXBK_012_f009330.jpg,1408.9,546.6,1436.8,589.9,0
20260507_080211_GWDXBK_012_f009330.jpg,1461.8,630.3,1495.3,666.2,0
20260507_080211_GWDXBK_012_f009330.jpg,1505.3,637.7,1533.2,669.1,0
20260507_080211_GWDXBK_012_f009330.jpg,1727.1,756.4,1763.0,796.6,0
20260507_080211_GWDXBK_012_f009330.jpg,1873.1,772.6,1908.0,808.3,0
20260507_080211_GWDXBK_012_f009330.jpg,1935.5,821.2,1964.6,847.3,0
20260507_080211_GWDXBK_012_f009405.jpg,199.5,682.8,284.2,765.6,0
20260507_080211_GWDXBK_012_f009405.jpg,324.1,439.6,373.9,508.1,0
20260507_080211_GWDXBK_012_f009405.jpg,503.3,466.2,532.4,496.1,0
20260507_080211_GWDXBK_012_f009405.jpg,937.7,545.2,989.2,603.2,0
20260507_080211_GWDXBK_012_f009405.jpg,1340.2,737.8,1404.0,817.5,0
20260507_080211_GWDXBK_012_f009405.jpg,2036.8,1013.7,2104.7,1134.1,0
20260507_080211_GWDXBK_012_f010260.jpg,397.6,343.3,439.8,401.9,0
20260507_080211_GWDXBK_012_f010260.jpg,453.7,408.9,535.0,505.0,0
20260507_080211_GWDXBK_012_f010260.jpg,543.6,320.1,597.1,377.0,0
20260507_080211_GWDXBK_012_f010260.jpg,1150.0,307.8,1201.2,362.9,0
20260507_080211_GWDXBK_012_f010260.jpg,1569.5,510.2,1631.2,589.1,0
20260507_080211_GWDXBK_012_f010635.jpg,193.2,308.5,242.1,390.0,0
20260507_080211_GWDXBK_012_f010635.jpg,756.1,184.4,809.0,239.8,0
20260507_080211_GWDXBK_012_f010635.jpg,1195.2,320.6,1256.9,399.1,0
20260507_080211_GWDXBK_012_f010635.jpg,1844.0,507.3,1912.2,590.8,0
20260507_080211_GWDXBK_018_f000480.jpg,453.5,492.6,490.5,548.0,0
20260507_080211_GWDXBK_018_f000480.jpg,984.3,347.5,1055.7,434.9,0
20260507_080211_GWDXBK_018_f000480.jpg,1536.2,461.8,1623.3,541.9,0
20260507_080211_GWDXBK_018_f000480.jpg,1812.6,403.4,1852.4,448.2,0
20260507_080211_GWDXBK_018_f000480.jpg,2118.9,624.6,2162.2,677.0,0
20260507_080211_GWDXBK_018_f000540.jpg,559.9,35.0,604.3,84.4,0
20260507_080211_GWDXBK_018_f000540.jpg,1168.2,15.0,1245.7,110.1,0
20260507_080211_GWDXBK_018_f000540.jpg,1624.2,289.5,1691.8,363.6,0
20260507_080211_GWDXBK_018_f000540.jpg,1939.2,466.4,1972.5,516.2,0
20260507_080211_GWDXBK_018_f000540.jpg,2100.3,788.7,2153.4,858.4,0
20260507_080211_GWDXBK_018_f000615.jpg,281.5,324.8,327.3,369.0,0
20260507_080211_GWDXBK_018_f000615.jpg,996.8,227.1,1077.2,322.3,0
20260507_080211_GWDXBK_018_f000615.jpg,1395.9,378.1,1464.5,459.5,0
20260507_080211_GWDXBK_018_f000615.jpg,1753.0,448.0,1784.6,488.0,0
20260507_080211_GWDXBK_018_f000615.jpg,1952.3,692.0,1995.3,745.3,0
20260507_080211_GWDXBK_018_f000615.jpg,2106.8,782.4,2139.2,827.0,0
20260507_080211_GWDXBK_018_f000975.jpg,198.8,415.7,245.6,470.9,0
20260507_080211_GWDXBK_018_f000975.jpg,840.2,425.5,916.8,523.0,0
20260507_080211_GWDXBK_018_f000975.jpg,1180.1,560.9,1255.3,644.3,0
20260507_080211_GWDXBK_018_f000975.jpg,1587.9,626.3,1622.8,663.4,0
20260507_080211_GWDXBK_018_f000975.jpg,1829.8,846.6,1867.8,892.0,0
20260507_080211_GWDXBK_018_f000975.jpg,1959.2,896.0,1989.7,934.8,0
20260507_080211_GWDXBK_018_f000975.jpg,2036.1,944.4,2069.8,979.4,0
20260507_080211_GWDXBK_018_f001140.jpg,418.8,255.6,470.3,315.7,0
20260507_080211_GWDXBK_018_f001140.jpg,1179.1,205.0,1253.4,296.1,0
20260507_080211_GWDXBK_018_f001140.jpg,1431.3,333.5,1501.1,415.8,0
20260507_080211_GWDXBK_018_f001140.jpg,2012.1,512.5,2047.0,547.5,0
20260507_080211_GWDXBK_018_f001140.jpg,2075.6,658.5,2115.7,713.0,0
20260507_080211_GWDXBK_018_f001200.jpg,488.2,111.9,539.6,168.5,0
20260507_080211_GWDXBK_018_f001200.jpg,1076.5,19.8,1158.4,118.9,0
20260507_080211_GWDXBK_018_f001200.jpg,1588.6,287.5,1652.6,355.4,0
20260507_080211_GWDXBK_018_f001200.jpg,2021.6,484.0,2057.5,521.1,0
20260507_080211_GWDXBK_018_f001200.jpg,2131.5,678.7,2169.5,730.1,0
20260507_080211_GWDXBK_018_f001260.jpg,655.6,57.3,699.8,110.3,0
20260507_080211_GWDXBK_018_f001260.jpg,1327.0,90.2,1400.5,184.9,0
20260507_080211_GWDXBK_018_f001260.jpg,1719.5,343.0,1789.5,417.6,0
20260507_080211_GWDXBK_018_f001260.jpg,2085.0,565.5,2116.9,599.4,0
20260507_080211_GWDXBK_018_f001335.jpg,275.9,243.0,328.0,305.6,0
20260507_080211_GWDXBK_018_f001335.jpg,981.0,147.9,1058.8,238.8,0
20260507_080211_GWDXBK_018_f001335.jpg,1326.0,278.3,1400.3,353.3,0
20260507_080211_GWDXBK_018_f001335.jpg,1663.4,333.3,1695.2,363.1,0
20260507_080211_GWDXBK_018_f001335.jpg,1988.1,628.9,2028.6,674.9,0
20260507_080211_GWDXBK_018_f001335.jpg,2124.1,694.7,2153.9,742.9,0
20260507_080211_GWDXBK_018_f001335.jpg,2151.3,727.2,2183.2,758.1,0
20260507_080211_GWDXBK_018_f001440.jpg,799.0,79.2,849.7,133.4,0
20260507_080211_GWDXBK_018_f001440.jpg,1444.5,71.0,1523.0,165.5,0
20260507_080211_GWDXBK_018_f001440.jpg,1863.1,394.3,1936.9,464.8,0
20260507_080211_GWDXBK_018_f001440.jpg,2116.4,479.5,2164.3,519.0,0
20260507_080211_GWDXBK_018_f001590.jpg,213.5,316.6,269.8,386.3,0
20260507_080211_GWDXBK_018_f001590.jpg,817.6,163.6,853.4,213.1,0
20260507_080211_GWDXBK_018_f001590.jpg,1562.8,255.4,1645.9,341.7,0
20260507_080211_GWDXBK_018_f001590.jpg,1899.9,546.9,1981.4,619.5,0
20260507_080211_GWDXBK_018_f001590.jpg,2135.0,595.7,2172.0,635.7,0
20260507_080211_GWDXBK_018_f001935.jpg,139.9,659.2,207.4,748.7,0
20260507_080211_GWDXBK_018_f001935.jpg,475.6,691.9,540.3,758.3,0
20260507_080211_GWDXBK_018_f001935.jpg,782.0,519.7,833.0,574.9,0
20260507_080211_GWDXBK_018_f001935.jpg,1182.4,644.8,1225.0,689.1,0
20260507_080211_GWDXBK_018_f001935.jpg,1185.2,566.7,1214.1,599.9,0
20260507_080211_GWDXBK_018_f001935.jpg,1389.4,635.7,1419.8,676.5,0
20260507_080211_GWDXBK_018_f001935.jpg,1760.0,680.7,1795.8,724.7,0
20260507_080211_GWDXBK_018_f002085.jpg,455.4,491.4,489.6,534.4,0
20260507_080211_GWDXBK_018_f002085.jpg,1031.1,294.4,1102.1,382.6,0
20260507_080211_GWDXBK_018_f002085.jpg,1424.5,393.0,1491.1,464.1,0
20260507_080211_GWDXBK_018_f002085.jpg,1696.4,328.3,1729.7,358.2,0
20260507_080211_GWDXBK_018_f002085.jpg,2100.3,548.7,2153.4,610.1,0
20260507_080211_GWDXBK_018_f003150.jpg,408.3,171.3,455.6,230.2,0
20260507_080211_GWDXBK_018_f003150.jpg,1038.8,77.1,1120.7,174.3,0
20260507_080211_GWDXBK_018_f003150.jpg,1501.3,234.9,1576.8,315.0,0
20260507_080211_GWDXBK_018_f003150.jpg,1881.3,337.9,1918.5,374.1,0
20260507_080211_GWDXBK_018_f003255.jpg,388.1,282.7,437.0,339.3,0
20260507_080211_GWDXBK_018_f003255.jpg,1135.4,358.7,1226.4,442.4,0
20260507_080211_GWDXBK_018_f003255.jpg,1492.9,534.4,1566.7,621.4,0
20260507_080211_GWDXBK_018_f003255.jpg,1898.7,643.8,1927.6,677.5,0
20260507_080211_GWDXBK_018_f003255.jpg,2064.2,900.4,2120.8,966.3,0
20260507_080211_GWDXBK_018_f003615.jpg,239.8,280.6,284.5,338.8,0
20260507_080211_GWDXBK_018_f003615.jpg,627.4,183.0,673.7,233.2,0
20260507_080211_GWDXBK_018_f003615.jpg,1229.9,186.2,1303.0,273.4,0
20260507_080211_GWDXBK_018_f003615.jpg,1642.2,396.6,1709.0,471.4,0
20260507_080211_GWDXBK_018_f003615.jpg,2135.9,830.0,2187.4,881.5,0
20260507_080211_GWDXBK_018_f003825.jpg,161.6,410.1,203.2,467.8,0
20260507_080211_GWDXBK_018_f003825.jpg,670.0,341.9,709.1,429.5,0
20260507_080211_GWDXBK_018_f003825.jpg,1185.4,483.0,1263.2,574.2,0
20260507_080211_GWDXBK_018_f003825.jpg,1649.4,577.7,1682.0,609.2,0
20260507_080211_GWDXBK_018_f003825.jpg,1794.2,736.1,1838.2,777.9,0
20260507_080211_GWDXBK_018_f003825.jpg,1972.3,806.0,2003.7,853.0,0
20260507_080211_GWDXBK_018_f003825.jpg,2027.9,834.0,2056.1,866.8,0
20260507_080211_GWDXBK_018_f005370.jpg,310.8,579.5,376.7,660.7,0
20260507_080211_GWDXBK_018_f005370.jpg,1035.0,566.9,1079.5,615.6,0
20260507_080211_GWDXBK_018_f005370.jpg,1459.9,624.7,1536.5,712.7,0
20260507_080211_GWDXBK_018_f005370.jpg,2006.7,895.8,2069.6,971.9,0
20260507_080211_GWDXBK_018_f005715.jpg,203.0,509.7,247.7,563.9,0
20260507_080211_GWDXBK_018_f005715.jpg,652.5,451.3,722.4,540.8,0
20260507_080211_GWDXBK_018_f005715.jpg,1160.7,579.3,1228.3,654.6,0
20260507_080211_GWDXBK_018_f005715.jpg,1806.1,781.0,1848.4,838.9,0
20260507_080211_GWDXBK_018_f005715.jpg,1844.0,704.4,1870.8,746.2,0
20260507_080211_GWDXBK_018_f006090.jpg,338.3,574.0,406.2,667.0,0
20260507_080211_GWDXBK_018_f006090.jpg,1100.9,585.4,1144.2,632.1,0
20260507_080211_GWDXBK_018_f006090.jpg,1447.8,653.2,1518.3,741.9,0
20260507_080211_GWDXBK_018_f006090.jpg,2043.5,871.0,2106.6,936.6,0
20260507_080211_GWDXBK_018_f006900.jpg,140.8,499.8,177.4,564.4,0
20260507_080211_GWDXBK_018_f006900.jpg,888.8,268.3,942.1,330.2,0
20260507_080211_GWDXBK_018_f006900.jpg,1321.1,202.2,1404.5,309.9,0
20260507_080211_GWDXBK_018_f006900.jpg,2034.7,540.3,2119.6,639.6,0
20260507_080211_GWDXBK_018_f007665.jpg,99.4,558.0,141.8,621.4,0
20260507_080211_GWDXBK_018_f007665.jpg,803.4,285.3,852.3,338.6,0
20260507_080211_GWDXBK_018_f007665.jpg,1296.2,218.8,1372.6,318.1,0
20260507_080211_GWDXBK_018_f007665.jpg,1842.8,429.5,1916.4,508.8,0
20260507_080211_GWDXBK_018_f008805.jpg,286.1,649.4,314.0,670.4,0
20260507_080211_GWDXBK_018_f008805.jpg,329.2,640.8,357.1,661.8,0
20260507_080211_GWDXBK_018_f008805.jpg,364.1,637.8,392.0,658.8,0
20260507_080211_GWDXBK_018_f008805.jpg,419.7,630.5,447.7,651.5,0
20260507_080211_GWDXBK_018_f008805.jpg,593.2,671.4,659.8,755.8,0
20260507_080211_GWDXBK_018_f008805.jpg,669.8,656.5,708.4,705.7,0
20260507_080211_GWDXBK_018_f008805.jpg,767.3,608.0,795.2,628.9,0
20260507_080211_GWDXBK_018_f008805.jpg,788.3,614.9,816.2,635.9,0
20260507_080211_GWDXBK_018_f008805.jpg,835.8,596.8,863.7,617.7,0
20260507_080211_GWDXBK_018_f008805.jpg,904.2,605.2,932.1,626.1,0
20260507_080211_GWDXBK_018_f008805.jpg,1347.4,649.7,1391.0,696.8,0
20260507_080211_GWDXBK_018_f008805.jpg,1700.1,685.2,1770.0,772.1,0
20260507_080211_GWDXBK_018_f008955.jpg,141.1,723.0,169.0,743.9,0
20260507_080211_GWDXBK_018_f008955.jpg,176.5,719.8,204.4,740.8,0
20260507_080211_GWDXBK_018_f008955.jpg,212.1,714.6,240.0,735.6,0
