image,x1,y1,x2,y2,ignore
20260424_055708_JRGCDH_c000_left_f000100.jpg,1043.6,160.5,1199.2,375.3,0
20260424_055708_JRGCDH_c000_left_f000100.jpg,1769.0,188.3,1944.3,376.2,0
20260424_055708_JRGCDH_c000_left_f000224.jpg,1076.5,194.9,1224.3,396.8,0
20260424_055708_JRGCDH_c000_left_f000224.jpg,1771.8,208.7,1941.8,397.7,0
20260424_055708_JRGCDH_c000_left_f000286.jpg,1052.7,177.1,1212.2,369.9,0
20260424_055708_JRGCDH_c000_left_f000286.jpg,1770.4,197.9,1944.3,386.3,0
20260424_055708_JRGCDH_c000_left_f001867.jpg,894.9,0.0,986.4,109.9,0
20260424_055708_JRGCDH_c000_left_f001867.jpg,1002.7,156.4,1157.7,348.7,0
20260424_055708_JRGCDH_c000_left_f001867.jpg,1559.3,84.3,1677.8,202.8,0
20260424_055708_JRGCDH_c000_left_f003728.jpg,569.2,0.0,724.7,158.2,0
20260424_055708_JRGCDH_c000_left_f003728.jpg,1085.5,212.0,1229.0,393.6,0
20260424_055708_JRGCDH_c000_left_f003728.jpg,1589.3,148.9,1730.4,310.1,0
20260424_055708_JRGCDH_c000_left_f005588.jpg,601.8,7.3,827.6,170.6,0
20260424_055708_JRGCDH_c000_left_f005588.jpg,1273.6,301.0,1441.3,472.5,0
20260424_055708_JRGCDH_c000_left_f005588.jpg,1916.4,292.4,2093.1,495.4,0
20260424_065456_YXXCPY_c002_left_f001867.jpg,1373.8,624.4,1395.2,651.0,0
20260424_065456_YXXCPY_c002_left_f001867.jpg,1497.6,631.6,1519.0,656.7,0
20260424_065456_YXXCPY_c002_left_f001867.jpg,1622.4,645.7,1653.3,674.0,0
20260424_065456_YXXCPY_c002_left_f001867.jpg,1733.7,656.5,1762.1,681.9,0
20260424_065456_YXXCPY_c002_left_f001867.jpg,1850.8,670.7,1879.6,700.2,0
20260424_065456_YXXCPY_c002_left_f001867.jpg,1944.6,687.5,1974.1,714.2,0
20260424_074719_PCFGJY_c001_left_f005588.jpg,1455.5,192.3,1486.7,225.7,0
20260424_081313_ZZWZWR_c002_left_f000100.jpg,1819.1,670.2,1850.3,720.9,0
20260424_081313_ZZWZWR_c002_left_f000224.jpg,1739.0,481.9,1770.4,533.0,0
20260424_081313_ZZWZWR_c002_left_f000286.jpg,1557.7,349.3,1591.9,402.4,0
20260424_081313_ZZWZWR_c002_left_f001867.jpg,1831.2,664.9,1866.4,720.7,0
20260424_081313_ZZWZWR_c002_left_f005588.jpg,1880.3,264.8,1921.1,333.0,0
20260424_090839_PFEMER_c003_left_f003728.jpg,2025.4,362.5,2092.9,451.5,0
20260424_101727_FYRRAG_c001_left_f000224.jpg,909.5,324.4,944.9,365.7,0
20260424_101727_FYRRAG_c001_left_f000224.jpg,1270.2,14.5,1318.8,75.7,0
20260425_005841_NRMTLX_c003_left_f001867.jpg,730.8,5.2,760.1,41.8,0
20260425_075424_KCDVET_c003_left_f000286.jpg,956.6,1150.2,1015.7,1212.4,0
20260425_075424_KCDVET_c003_left_f001867.jpg,557.6,1164.9,587.4,1216.6,0
20260425_075424_KCDVET_c003_left_f001867.jpg,621.1,1167.7,659.1,1221.7,0
20260425_075424_KCDVET_c003_left_f003728.jpg,501.7,1180.4,639.0,1357.8,0
20260427_022114_CAZGUM_c001_left_f000100.jpg,1461.1,1356.3,1489.0,1378.6,0
20260427_022114_CAZGUM_c001_left_f000100.jpg,1542.5,1327.6,1579.3,1374.8,0
20260427_022114_CAZGUM_c001_left_f000286.jpg,1497.4,989.5,1520.9,1019.1,0
20260427_022121_LMCMEL_c014_left_f000224.jpg,903.5,291.7,935.9,347.7,0
20260427_024905_XPREGS_c000_left_f005588.jpg,1448.9,1070.7,1496.9,1124.7,0
20260427_030408_QCSVVR_c004_left_f000100.jpg,434.4,297.7,487.3,325.7,0
20260427_030408_QCSVVR_c004_left_f000224.jpg,394.8,278.6,461.9,341.0,0
20260427_030408_QCSVVR_c004_left_f000286.jpg,376.7,286.1,450.9,340.2,0
20260427_030408_QCSVVR_c004_left_f003728.jpg,385.5,334.9,457.7,393.0,0
20260427_041849_XEPCDG_c002_left_f003728.jpg,1912.5,272.9,1938.8,310.1,0
20260427_052929_QDWGYD_c000_left_f000100.jpg,333.1,541.7,399.5,594.1,0
20260427_052929_QDWGYD_c000_left_f000100.jpg,828.8,233.0,901.2,310.3,0
20260427_052929_QDWGYD_c000_left_f000100.jpg,1332.3,134.2,1404.2,209.2,0
20260427_052929_QDWGYD_c000_left_f000224.jpg,290.1,276.4,346.4,351.2,0
20260427_052929_QDWGYD_c000_left_f000224.jpg,887.9,142.3,958.2,218.8,0
20260427_052929_QDWGYD_c000_left_f000224.jpg,1386.8,213.8,1458.0,282.7,0
20260427_052929_QDWGYD_c000_left_f000286.jpg,193.5,336.5,254.5,399.8,0
20260427_052929_QDWGYD_c000_left_f000286.jpg,738.9,175.5,810.6,253.6,0
20260427_052929_QDWGYD_c000_left_f000286.jpg,1265.3,234.1,1335.3,302.4,0
20260427_052929_QDWGYD_c000_left_f001867.jpg,565.5,141.9,629.0,207.8,0
20260427_052929_QDWGYD_c000_left_f001867.jpg,1271.6,104.9,1336.7,178.1,0
20260427_052929_QDWGYD_c000_left_f001867.jpg,1690.6,231.4,1761.6,295.4,0
20260427_052929_QDWGYD_c000_left_f003728.jpg,312.4,688.9,362.2,760.4,0
20260427_052929_QDWGYD_c000_left_f003728.jpg,834.4,680.8,892.6,746.2,0
20260427_052929_QDWGYD_c000_left_f003728.jpg,1328.4,666.3,1390.0,738.9,0
20260427_052929_QDWGYD_c000_left_f005588.jpg,374.6,496.8,433.0,557.6,0
20260427_052929_QDWGYD_c000_left_f005588.jpg,854.6,338.9,925.1,405.4,0
20260427_052929_QDWGYD_c000_left_f005588.jpg,1395.4,309.4,1460.4,372.1,0
20260427_052929_QDWGYD_c000_left_f005588.jpg,1569.5,189.8,1597.7,228.8,0
20260427_052929_QDWGYD_c000_left_f005588.jpg,1653.1,240.0,1683.1,278.6,0
20260427_052929_QDWGYD_c000_left_f005588.jpg,2006.5,309.9,2035.4,349.3,0
20260427_053852_ZQNRXB_c000_left_f000100.jpg,392.3,183.7,420.2,206.6,0
20260427_053852_ZQNRXB_c000_left_f000100.jpg,446.0,171.8,474.0,192.8,0
20260427_053852_ZQNRXB_c000_left_f000100.jpg,555.0,138.4,623.2,195.1,0
20260427_053852_ZQNRXB_c000_left_f000224.jpg,370.9,122.9,417.4,193.9,0
20260427_053852_ZQNRXB_c000_left_f000286.jpg,478.6,74.5,533.8,142.8,0
20260427_053852_ZQNRXB_c000_left_f001867.jpg,739.8,147.2,807.4,208.7,0
20260427_053852_ZQNRXB_c000_left_f003728.jpg,328.0,313.8,390.4,385.1,0
20260427_053852_ZQNRXB_c000_left_f005588.jpg,706.3,387.2,733.3,424.9,0
20260427_053852_ZQNRXB_c000_left_f005588.jpg,742.2,424.1,789.7,487.3,0
20260427_053852_ZQNRXB_c000_left_f005588.jpg,1079.7,361.5,1107.7,387.5,0
20260427_090606_FQFQWN_c001_left_f000224.jpg,182.7,506.0,215.6,550.8,0
20260427_090606_FQFQWN_c001_left_f001867.jpg,182.7,506.0,215.6,550.8,0
20260427_090831_FQYQUB_c000_left_f000100.jpg,1559.5,900.9,1585.4,935.4,0
20260427_090831_FQYQUB_c000_left_f000224.jpg,1398.9,910.5,1425.9,944.8,0
20260427_093526_VJBRGT_c000_left_f000286.jpg,1685.7,554.3,1730.6,596.9,0
20260427_094427_FWQUBD_c000_left_f001867.jpg,1684.1,755.8,1726.2,799.0,0
20260427_094427_FWQUBD_c000_left_f001867.jpg,1733.9,758.8,1771.1,806.7,0
20260427_094427_FWQUBD_c000_left_f005588.jpg,1995.3,919.4,2026.8,950.9,0
20260427_094427_FWQUBD_c000_left_f005588.jpg,2041.2,949.2,2073.8,987.4,0
20260428_020107_EEBESA_c002_left_f005588.jpg,2126.9,863.2,2154.8,895.9,0
20260428_020107_EEBESA_c002_left_f005588.jpg,2127.8,895.0,2158.1,935.2,0
20260428_031441_NTZRTR_c012_left_f005588.jpg,328.2,598.7,359.0,643.3,0
20260428_033343_DBVBMP_c009_left_f005588.jpg,1274.3,104.5,1353.3,198.0,0
20260428_054545_FVPFLG_c002_left_f000286.jpg,244.2,389.8,305.0,453.1,0
20260428_054545_FVPFLG_c002_left_f000286.jpg,470.7,333.2,511.0,403.4,0
20260428_072738_ZWLMWK_c018_left_f000100.jpg,422.1,221.5,483.8,292.3,0
20260428_084657_HVSWAX_c001_left_f001867.jpg,485.2,524.9,558.0,566.4,0
20260428_084657_HVSWAX_c001_left_f001867.jpg,606.2,1042.7,688.9,1141.6,0
20260428_084657_HVSWAX_c001_left_f001867.jpg,627.4,531.0,684.7,587.0,0
20260428_084657_HVSWAX_c001_left_f003728.jpg,558.3,498.4,602.3,531.9,0
20260428_084657_HVSWAX_c001_left_f003728.jpg,708.2,1037.4,755.9,1088.3,0
20260428_084657_HVSWAX_c001_left_f003728.jpg,735.9,477.2,773.6,527.0,0
20260428_084657_HVSWAX_c001_left_f005588.jpg,472.1,520.0,504.9,555.0,0
20260428_084657_HVSWAX_c001_left_f005588.jpg,660.5,1005.4,734.0,1102.5,0
20260428_084657_HVSWAX_c001_left_f005588.jpg,690.3,542.1,726.1,584.0,0
20260429_025604_GAZFLC_c003_left_f000100.jpg,1576.1,51.7,1662.9,124.3,0
20260429_025604_GAZFLC_c003_left_f000224.jpg,1637.0,105.6,1711.1,176.7,0
20260429_025604_GAZFLC_c003_left_f000286.jpg,1707.8,76.6,1778.8,151.9,0
20260429_025604_GAZFLC_c003_left_f001867.jpg,1675.2,65.0,1750.4,141.4,0
20260429_025604_GAZFLC_c003_left_f005588.jpg,1722.3,104.9,1803.5,174.1,0
20260429_045340_GYCUWH_c003_left_f000286.jpg,365.7,345.1,413.9,415.7,0
20260429_045340_GYCUWH_c003_left_f001867.jpg,445.3,292.4,494.5,358.7,0
20260429_045340_GYCUWH_c003_left_f003728.jpg,465.6,240.4,511.7,307.8,0
20260429_052108_MRBTWY_c000_left_f000100.jpg,471.2,164.0,518.0,233.5,0
20260429_052108_MRBTWY_c000_left_f000286.jpg,476.8,151.2,524.3,223.6,0
20260429_052108_MRBTWY_c000_left_f005588.jpg,526.6,176.7,575.9,248.6,0
20260429_081304_DMRWHM_c003_left_f000100.jpg,1532.8,422.3,1590.3,477.6,0
20260429_081304_DMRWHM_c003_left_f000224.jpg,1498.1,327.9,1556.7,380.2,0
20260429_081304_DMRWHM_c003_left_f000286.jpg,1533.5,223.7,1597.2,280.4,0
20260429_081304_DMRWHM_c003_left_f001867.jpg,1584.4,501.3,1644.0,563.7,0
20260429_081304_DMRWHM_c003_left_f003728.jpg,1573.3,414.5,1629.4,490.0,0
20260430_020942_XQQNJD_c003_left_f000286.jpg,855.5,1.6,905.4,48.9,0
20260430_020942_XQQNJD_c003_left_f001867.jpg,66.1,900.7,140.6,994.3,0
20260430_072345_BXJFBM_c009_left_f000286.jpg,79.9,625.3,110.3,654.6,0
20260430_072345_BXJFBM_c009_left_f000286.jpg,122.0,642.4,156.4,680.0,0
20260430_072345_BXJFBM_c009_left_f001867.jpg,155.0,421.8,217.9,482.1,0
20260430_072345_BXJFBM_c009_left_f001867.jpg,215.3,484.5,255.4,524.7,0
20260430_072345_BXJFBM_c009_left_f001867.jpg,335.7,484.5,386.0,527.4,0
20260430_101209_ZRHWVH_c006_left_f000100.jpg,276.8,569.3,344.8,639.9,0
20260430_101209_ZRHWVH_c006_left_f001867.jpg,243.7,571.9,321.3,630.9,0
20260430_101209_ZRHWVH_c006_left_f001867.jpg,389.7,423.7,415.3,469.0,0
20260502_061614_MQYDUZ_c000_left_f003728.jpg,301.2,470.2,329.2,506.9,0
20260502_061614_MQYDUZ_c000_left_f003728.jpg,711.2,351.5,737.3,380.0,0
20260506_031230_CNLXYY_c004_left_f000100.jpg,2010.5,532.4,2037.5,569.5,0
20260506_031230_CNLXYY_c004_left_f000224.jpg,1970.7,503.1,1996.5,537.5,0
20260506_031230_CNLXYY_c004_left_f000286.jpg,1984.6,512.3,2008.1,548.3,0
20260506_031230_CNLXYY_c004_left_f003728.jpg,1883.1,515.7,1906.6,556.6,0
20260506_031230_CNLXYY_c004_left_f005588.jpg,1847.3,402.2,1872.4,443.3,0
20260506_031815_PVFHMH_c002_left_f003728.jpg,778.7,375.6,848.8,473.4,0
20260506_031815_PVFHMH_c002_left_f003728.jpg,1079.5,476.9,1155.4,564.8,0
20260506_031815_PVFHMH_c002_left_f005588.jpg,2064.9,376.7,2156.7,498.2,0
20260506_032502_STHCAT_c000_left_f001867.jpg,972.6,1538.4,1032.2,1584.0,0
20260506_032502_STHCAT_c000_left_f005588.jpg,763.8,1673.9,808.3,1716.2,0
20260506_032502_STHCAT_c000_left_f005588.jpg,886.5,1643.5,933.1,1692.2,0
20260506_055438_UMXQJP_c009_left_f000100.jpg,356.2,480.4,392.3,519.3,0
20260506_055438_UMXQJP_c009_left_f000100.jpg,611.1,412.7,658.4,453.8,0
20260506_055438_UMXQJP_c009_left_f000100.jpg,849.7,871.6,877.7,894.1,0
20260506_055438_UMXQJP_c009_left_f000286.jpg,384.6,455.4,416.9,492.2,0
20260506_055438_UMXQJP_c009_left_f000286.jpg,707.7,313.8,774.1,389.3,0
20260506_055438_UMXQJP_c009_left_f000286.jpg,832.3,879.9,865.3,918.2,0
20260506_064805_SYNMQU_c005_left_f000224.jpg,141.3,540.0,172.3,578.6,0
20260506_073405_RREPUR_c007_left_f000100.jpg,1827.5,574.6,1853.1,612.3,0
20260506_073405_RREPUR_c007_left_f000224.jpg,1789.5,545.9,1817.9,581.7,0
20260506_085204_KWZPKJ_c008_left_f000100.jpg,2005.1,695.4,2036.1,730.5,0
20260506_085204_KWZPKJ_c008_left_f000224.jpg,1906.6,737.8,1932.9,774.9,0
20260506_085204_KWZPKJ_c008_left_f000286.jpg,1930.4,733.5,1956.0,772.1,0
20260506_085204_KWZPKJ_c008_left_f001867.jpg,1893.6,723.5,1919.2,762.7,0
20260506_085204_KWZPKJ_c008_left_f003728.jpg,1875.9,694.5,1900.3,737.8,0
20260507_070817_NAPJVT_c002_left_f000286.jpg,514.3,948.1,559.0,999.7,0
20260508_025124_WJCAZX_c005_left_f000100.jpg,427.0,381.2,476.1,417.4,0
20260508_025124_WJCAZX_c005_left_f000224.jpg,289.4,386.7,339.4,436.3,0
20260508_025124_WJCAZX_c005_left_f000224.jpg,1081.1,312.7,1138.6,383.9,0
20260508_025124_WJCAZX_c005_left_f000224.jpg,1878.5,564.1,1914.8,604.5,0
20260508_025124_WJCAZX_c005_left_f000286.jpg,310.8,433.0,361.3,469.3,0
20260508_025124_WJCAZX_c005_left_f000286.jpg,1118.6,348.6,1174.0,417.1,0
20260508_025124_WJCAZX_c005_left_f001867.jpg,144.3,313.6,206.7,372.0,0
20260508_025124_WJCAZX_c005_left_f001867.jpg,931.7,276.5,991.3,352.4,0
20260508_025124_WJCAZX_c005_left_f003728.jpg,129.4,576.8,181.1,638.5,0
20260508_025124_WJCAZX_c005_left_f003728.jpg,877.0,389.6,933.1,453.8,0
20260508_025124_WJCAZX_c005_left_f005588.jpg,814.8,291.6,857.6,337.7,0
20260508_025124_WJCAZX_c005_left_f005588.jpg,1564.4,502.7,1619.8,570.9,0
20260508_034252_VQYLXF_c004_left_f000100.jpg,2096.6,971.0,2135.9,1012.8,0
20260508_034252_VQYLXF_c004_left_f005588.jpg,2050.7,1186.5,2096.6,1233.2,0
20260508_051555_WDTZYN_c025_left_f000100.jpg,124.8,825.9,174.8,896.0,0
20260508_051555_WDTZYN_c025_left_f000100.jpg,360.8,625.8,410.9,666.7,0
20260508_051555_WDTZYN_c025_left_f000100.jpg,400.4,736.1,434.9,791.3,0
20260508_051555_WDTZYN_c025_left_f000100.jpg,657.0,459.4,688.4,488.6,0
20260508_051555_WDTZYN_c025_left_f000100.jpg,829.2,434.9,928.6,548.5,0
20260508_051555_WDTZYN_c025_left_f000100.jpg,1178.0,247.2,1228.0,295.2,0
20260508_051555_WDTZYN_c025_left_f000100.jpg,1468.0,246.3,1503.0,278.3,0
20260508_051555_WDTZYN_c025_left_f000224.jpg,229.1,304.2,290.5,382.6,0
20260508_051555_WDTZYN_c025_left_f000224.jpg,544.8,273.6,577.3,337.7,0
20260508_051555_WDTZYN_c025_left_f000224.jpg,545.7,172.0,581.8,211.7,0
20260508_051555_WDTZYN_c025_left_f000224.jpg,755.0,133.2,785.5,160.5,0
20260508_051555_WDTZYN_c025_left_f000224.jpg,903.7,111.5,932.4,148.9,0
20260508_051555_WDTZYN_c025_left_f000224.jpg,1127.7,112.9,1216.6,241.9,0
20260508_051555_WDTZYN_c025_left_f000224.jpg,1511.1,122.0,1578.4,180.9,0
20260508_051555_WDTZYN_c025_left_f000286.jpg,126.6,607.1,177.9,659.3,0
20260508_051555_WDTZYN_c025_left_f000286.jpg,416.9,446.1,460.7,482.3,0
20260508_051555_WDTZYN_c025_left_f000286.jpg,434.4,552.5,468.6,615.1,0
20260508_051555_WDTZYN_c025_left_f000286.jpg,937.5,345.4,1026.4,471.8,0
20260508_051555_WDTZYN_c025_left_f000286.jpg,1314.2,259.4,1354.7,308.9,0
20260508_051555_WDTZYN_c025_left_f001867.jpg,143.4,848.5,197.4,896.4,0
20260508_051555_WDTZYN_c025_left_f001867.jpg,385.3,659.2,431.4,698.3,0
20260508_051555_WDTZYN_c025_left_f001867.jpg,444.6,767.0,477.9,829.1,0
20260508_051555_WDTZYN_c025_left_f001867.jpg,598.5,513.0,642.5,552.2,0
20260508_051555_WDTZYN_c025_left_f001867.jpg,872.8,521.8,965.0,625.3,0
20260508_051555_WDTZYN_c025_left_f001867.jpg,1214.1,343.8,1265.0,399.9,0
20260508_051555_WDTZYN_c025_left_f003728.jpg,284.0,631.6,336.9,668.6,0
20260508_051555_WDTZYN_c025_left_f003728.jpg,328.5,743.2,361.3,801.8,0
20260508_051555_WDTZYN_c025_left_f003728.jpg,462.8,533.3,494.0,561.5,0
20260508_051555_WDTZYN_c025_left_f003728.jpg,752.9,405.9,860.9,526.8,0
20260508_051555_WDTZYN_c025_left_f003728.jpg,1094.9,262.2,1153.8,316.2,0
20260508_051555_WDTZYN_c025_left_f005588.jpg,364.3,633.8,409.5,687.0,0
20260508_051555_WDTZYN_c025_left_f005588.jpg,421.6,757.8,455.8,822.1,0
20260508_051555_WDTZYN_c025_left_f005588.jpg,677.9,548.0,714.7,580.3,0
20260508_051555_WDTZYN_c025_left_f005588.jpg,909.1,560.1,989.9,662.7,0
20260508_054315_QXHYFC_c009_left_f000224.jpg,1131.2,571.9,1183.6,633.8,0
20260508_054323_FJFNVB_c000_left_f000100.jpg,1108.8,26.6,1189.6,119.4,0
20260508_054323_FJFNVB_c000_left_f000100.jpg,1607.9,83.7,1664.8,138.1,0
20260508_054323_FJFNVB_c000_left_f000100.jpg,1779.1,137.6,1807.9,177.2,0
20260508_054323_FJFNVB_c000_left_f000224.jpg,947.0,525.1,981.7,558.5,0
20260508_054323_FJFNVB_c000_left_f000224.jpg,1101.6,643.3,1168.2,725.9,0
20260508_054323_FJFNVB_c000_left_f000224.jpg,1514.1,648.2,1562.3,696.1,0
20260508_054323_FJFNVB_c000_left_f000224.jpg,1985.6,706.4,2014.4,740.3,0
20260508_054323_FJFNVB_c000_left_f000224.jpg,2007.2,748.8,2035.8,784.5,0
20260508_054323_FJFNVB_c000_left_f000286.jpg,1135.6,45.3,1214.5,130.1,0
20260508_054323_FJFNVB_c000_left_f000286.jpg,1631.2,98.8,1686.9,150.7,0
20260508_054323_FJFNVB_c000_left_f001867.jpg,368.3,386.7,479.3,511.8,0
20260508_054323_FJFNVB_c000_left_f001867.jpg,689.1,184.4,734.5,257.8,0
20260508_054323_FJFNVB_c000_left_f001867.jpg,1024.8,312.0,1091.4,404.8,0
20260508_054323_FJFNVB_c000_left_f001867.jpg,1490.4,288.1,1545.8,348.4,0
20260508_054323_FJFNVB_c000_left_f001867.jpg,1986.7,417.9,2023.0,453.3,0
20260508_054323_FJFNVB_c000_left_f003728.jpg,542.9,693.1,586.2,777.0,0
20260508_054323_FJFNVB_c000_left_f003728.jpg,899.1,636.8,941.2,669.0,0
20260508_054323_FJFNVB_c000_left_f003728.jpg,985.9,583.3,1019.7,619.8,0
