image,x1,y1,x2,y2,ignore
0_Parade_Parade_0_1042.jpg,1931.3,475.1,1956.6,511.3,0
0_Parade_Parade_0_1042.jpg,1935.5,466.4,1968.5,507.6,0
0_Parade_Parade_0_1042.jpg,1945.6,497.3,1981.2,545.8,0
0_Parade_Parade_0_1042.jpg,2009.4,521.7,2036.9,563.4,0
0_Parade_Parade_0_1042.jpg,2048.6,490.9,2081.9,541.9,0
0_Parade_Parade_0_1042.jpg,2051.2,527.5,2082.9,576.0,0
0_Parade_Parade_0_1042.jpg,2095.2,500.0,2115.1,530.8,0
0_Parade_Parade_0_1042.jpg,2095.4,667.1,2111.3,696.7,0
0_Parade_Parade_0_106.jpg,46.5,661.1,74.1,707.8,0
0_Parade_Parade_0_106.jpg,58.3,777.5,94.0,853.0,0
0_Parade_Parade_0_106.jpg,89.9,788.4,122.1,859.9,0
0_Parade_Parade_0_106.jpg,94.0,633.9,133.3,696.3,0
0_Parade_Parade_0_106.jpg,121.1,654.5,143.4,694.3,0
0_Parade_Parade_0_106.jpg,122.5,678.6,151.7,728.9,0
0_Parade_Parade_0_106.jpg,129.5,710.6,175.4,793.9,0
0_Parade_Parade_0_106.jpg,138.4,785.5,183.0,866.0,0
0_Parade_Parade_0_106.jpg,153.4,655.1,189.2,709.1,0
0_Parade_Parade_0_106.jpg,201.4,599.0,249.3,668.8,0
0_Parade_Parade_0_106.jpg,208.1,731.3,260.3,824.8,0
0_Parade_Parade_0_106.jpg,225.3,604.9,265.9,666.1,0
0_Parade_Parade_0_106.jpg,246.3,581.3,303.3,660.9,0
0_Parade_Parade_0_106.jpg,255.8,770.0,321.6,884.4,0
0_Parade_Parade_0_106.jpg,299.5,588.1,356.8,663.5,0
0_Parade_Parade_0_106.jpg,427.6,621.1,481.9,684.4,0
0_Parade_Parade_0_106.jpg,436.2,591.2,523.3,677.2,0
0_Parade_Parade_0_106.jpg,480.3,735.3,580.4,868.0,0
0_Parade_Parade_0_106.jpg,560.2,890.1,628.6,1000.4,0
0_Parade_Parade_0_106.jpg,728.6,526.1,847.5,649.9,0
0_Parade_Parade_0_106.jpg,911.6,515.1,1020.3,625.3,0
0_Parade_Parade_0_106.jpg,986.2,604.1,1089.4,729.3,0
0_Parade_Parade_0_106.jpg,1008.1,733.5,1119.9,872.1,0
0_Parade_Parade_0_106.jpg,1070.5,609.7,1155.2,695.6,0
0_Parade_Parade_0_106.jpg,1107.2,734.6,1208.9,892.0,0
0_Parade_Parade_0_106.jpg,1163.2,615.7,1216.7,688.7,0
0_Parade_Parade_0_106.jpg,1487.1,907.9,1524.2,966.5,0
0_Parade_Parade_0_106.jpg,1538.6,775.1,1620.7,921.4,0
0_Parade_Parade_0_106.jpg,1603.6,1074.7,1685.8,1194.4,0
0_Parade_Parade_0_106.jpg,1635.6,681.0,1711.4,802.5,0
0_Parade_Parade_0_106.jpg,1703.4,732.9,1744.3,816.9,0
0_Parade_Parade_0_106.jpg,1728.3,679.5,1778.2,771.6,0
0_Parade_Parade_0_106.jpg,1780.0,1103.5,1837.7,1212.8,0
0_Parade_Parade_0_106.jpg,1797.2,805.8,1833.4,876.9,0
0_Parade_Parade_0_106.jpg,1814.4,704.7,1864.5,824.9,0
0_Parade_Parade_0_106.jpg,1877.7,649.1,1930.6,763.2,0
0_Parade_Parade_0_106.jpg,1892.4,1024.7,1928.7,1119.1,0
0_Parade_Parade_0_106.jpg,1937.7,1063.7,1972.0,1162.4,0
0_Parade_Parade_0_106.jpg,1966.1,759.1,1991.6,854.6,0
0_Parade_Parade_0_109.jpg,699.4,361.5,852.9,567.0,0
0_Parade_Parade_0_109.jpg,1120.7,331.4,1315.1,565.2,0
0_Parade_Parade_0_109.jpg,1452.1,289.9,1636.4,451.7,0
0_Parade_Parade_0_109.jpg,1749.9,387.2,1924.2,579.0,0
0_Parade_Parade_0_11.jpg,94.3,693.7,127.7,793.4,0
0_Parade_Parade_0_11.jpg,114.9,629.5,134.5,691.9,0
0_Parade_Parade_0_11.jpg,159.9,610.0,199.3,740.0,0
0_Parade_Parade_0_11.jpg,323.5,500.2,359.9,562.9,0
0_Parade_Parade_0_11.jpg,354.7,446.4,419.7,587.2,0
0_Parade_Parade_0_11.jpg,645.7,465.9,681.3,535.5,0
0_Parade_Parade_0_11.jpg,740.8,453.2,766.8,502.3,0
0_Parade_Parade_0_11.jpg,752.0,384.2,789.4,439.7,0
0_Parade_Parade_0_11.jpg,878.0,343.0,894.7,364.1,0
0_Parade_Parade_0_11.jpg,915.2,344.5,939.4,373.5,0
0_Parade_Parade_0_11.jpg,958.9,235.2,1090.5,369.2,0
0_Parade_Parade_0_11.jpg,1269.2,346.4,1313.1,388.5,0
0_Parade_Parade_0_11.jpg,1316.5,410.0,1377.3,467.7,0
0_Parade_Parade_0_11.jpg,1486.1,535.9,1516.9,575.5,0
0_Parade_Parade_0_11.jpg,1489.2,396.0,1512.1,422.0,0
0_Parade_Parade_0_11.jpg,1508.4,387.3,1542.6,424.7,0
0_Parade_Parade_0_11.jpg,1521.7,536.3,1549.2,567.3,0
0_Parade_Parade_0_11.jpg,1580.7,364.7,1605.4,391.4,0
0_Parade_Parade_0_11.jpg,1638.0,617.2,1658.7,637.8,0
0_Parade_Parade_0_11.jpg,1654.1,535.9,1679.4,573.8,0
0_Parade_Parade_0_11.jpg,1673.8,358.8,1688.2,375.4,0
0_Parade_Parade_0_11.jpg,1689.7,414.5,1710.9,444.1,0
0_Parade_Parade_0_11.jpg,1698.2,356.1,1813.4,510.3,0
0_Parade_Parade_0_11.jpg,1802.2,427.9,1820.7,453.2,0
0_Parade_Parade_0_11.jpg,1835.8,420.2,1847.2,435.2,0
0_Parade_Parade_0_11.jpg,1850.4,474.5,1864.9,495.4,0
0_Parade_Parade_0_11.jpg,1873.5,449.9,1887.9,470.0,0
0_Parade_Parade_0_110.jpg,158.8,1411.2,196.8,1472.5,0
0_Parade_Parade_0_110.jpg,211.5,1338.2,238.6,1387.5,0
0_Parade_Parade_0_110.jpg,317.3,1302.5,364.8,1400.7,0
0_Parade_Parade_0_110.jpg,676.6,1330.6,801.9,1514.0,0
0_Parade_Parade_0_110.jpg,934.9,1580.3,997.5,1649.9,0
0_Parade_Parade_0_110.jpg,1136.6,1225.9,1245.2,1369.5,0
0_Parade_Parade_0_110.jpg,1416.5,1234.8,1481.3,1336.2,0
0_Parade_Parade_0_110.jpg,1619.9,1420.1,1660.8,1491.0,0
0_Parade_Parade_0_110.jpg,1668.6,1483.5,1709.4,1553.2,0
0_Parade_Parade_0_123.jpg,875.3,856.5,1130.7,1129.3,0
0_Parade_Parade_0_126.jpg,403.0,487.5,418.6,549.8,0
0_Parade_Parade_0_126.jpg,418.7,469.6,440.3,538.8,0
0_Parade_Parade_0_126.jpg,487.4,441.6,525.7,553.3,0
0_Parade_Parade_0_126.jpg,548.5,429.5,587.4,514.7,0
0_Parade_Parade_0_126.jpg,604.0,394.8,634.0,454.1,0
0_Parade_Parade_0_126.jpg,684.4,367.9,741.8,481.2,0
0_Parade_Parade_0_126.jpg,754.7,378.7,797.1,446.1,0
0_Parade_Parade_0_126.jpg,807.1,285.8,876.1,388.6,0
0_Parade_Parade_0_126.jpg,973.2,335.6,993.1,365.9,0
0_Parade_Parade_0_126.jpg,1007.1,309.7,1033.9,348.8,0
0_Parade_Parade_0_126.jpg,1041.4,282.1,1062.7,309.3,0
0_Parade_Parade_0_126.jpg,1098.8,307.9,1128.5,344.9,0
0_Parade_Parade_0_126.jpg,1198.7,268.1,1227.7,303.5,0
0_Parade_Parade_0_126.jpg,1257.3,271.4,1338.2,346.1,0
0_Parade_Parade_0_126.jpg,1384.4,206.4,1565.0,376.9,0
0_Parade_Parade_0_126.jpg,1715.4,243.8,1843.3,381.6,0
0_Parade_Parade_0_126.jpg,1730.3,201.3,1770.8,246.3,0
0_Parade_Parade_0_126.jpg,1782.0,228.3,1815.5,264.1,0
0_Parade_Parade_0_126.jpg,1830.2,296.3,1877.2,347.2,0
0_Parade_Parade_0_126.jpg,1865.2,276.5,1931.4,348.0,0
0_Parade_Parade_0_126.jpg,1912.6,227.8,1946.2,268.6,0
0_Parade_Parade_0_126.jpg,1952.8,300.3,2003.9,367.4,0
0_Parade_Parade_0_126.jpg,1971.7,283.5,2011.1,330.0,0
0_Parade_Parade_0_126.jpg,1990.7,265.5,2025.8,310.2,0
0_Parade_Parade_0_126.jpg,2027.7,460.9,2053.4,503.7,0
0_Parade_Parade_0_126.jpg,2035.9,425.2,2072.1,485.2,0
0_Parade_Parade_0_126.jpg,2072.9,425.4,2104.9,481.1,0
0_Parade_Parade_0_126.jpg,2075.9,325.0,2111.2,375.7,0
0_Parade_Parade_0_126.jpg,2099.6,438.9,2130.1,486.2,0
0_Parade_Parade_0_126.jpg,2099.8,315.2,2145.5,374.6,0
0_Parade_Parade_0_126.jpg,2126.7,377.1,2181.7,466.8,0
0_Parade_Parade_0_127.jpg,35.2,718.2,48.5,751.5,0
0_Parade_Parade_0_127.jpg,49.2,726.4,62.6,760.1,0
0_Parade_Parade_0_127.jpg,62.7,690.0,75.5,722.7,0
0_Parade_Parade_0_127.jpg,69.4,738.3,82.2,772.4,0
0_Parade_Parade_0_127.jpg,76.9,695.5,90.3,733.4,0
0_Parade_Parade_0_127.jpg,89.3,740.8,103.7,778.3,0
0_Parade_Parade_0_127.jpg,96.9,707.2,110.4,741.0,0
0_Parade_Parade_0_127.jpg,103.1,663.5,116.2,700.7,0
0_Parade_Parade_0_127.jpg,107.8,754.1,122.5,789.7,0
0_Parade_Parade_0_127.jpg,115.4,717.4,129.8,754.3,0
0_Parade_Parade_0_127.jpg,125.1,671.5,140.0,710.0,0
0_Parade_Parade_0_127.jpg,130.0,764.6,147.0,803.6,0
0_Parade_Parade_0_127.jpg,140.4,729.1,156.7,764.6,0
0_Parade_Parade_0_127.jpg,146.0,684.2,159.4,722.8,0
0_Parade_Parade_0_127.jpg,157.6,769.7,178.9,815.3,0
0_Parade_Parade_0_127.jpg,160.3,638.3,173.2,673.0,0
0_Parade_Parade_0_127.jpg,172.5,730.4,189.3,772.1,0
0_Parade_Parade_0_127.jpg,175.4,694.8,191.1,729.5,0
0_Parade_Parade_0_127.jpg,185.5,643.6,200.8,682.2,0
0_Parade_Parade_0_127.jpg,186.9,794.4,211.4,838.2,0
0_Parade_Parade_0_127.jpg,196.3,741.8,215.9,784.5,0
0_Parade_Parade_0_127.jpg,208.3,693.2,223.1,736.6,0
0_Parade_Parade_0_127.jpg,209.1,376.6,220.2,395.3,0
0_Parade_Parade_0_127.jpg,214.0,652.5,229.3,688.9,0
0_Parade_Parade_0_127.jpg,218.2,801.6,245.5,849.2,0
0_Parade_Parade_0_127.jpg,221.6,376.8,229.9,394.3,0
0_Parade_Parade_0_127.jpg,222.4,608.5,237.2,643.0,0
0_Parade_Parade_0_127.jpg,226.0,750.7,247.8,797.1,0
0_Parade_Parade_0_127.jpg,236.8,369.2,247.0,387.6,0
0_Parade_Parade_0_127.jpg,240.6,702.4,262.3,753.4,0
0_Parade_Parade_0_127.jpg,245.3,664.3,263.9,704.7,0
0_Parade_Parade_0_127.jpg,252.2,817.8,284.8,871.8,0
0_Parade_Parade_0_127.jpg,255.6,619.0,272.2,660.0,0
0_Parade_Parade_0_127.jpg,260.6,765.5,286.8,815.9,0
0_Parade_Parade_0_127.jpg,276.1,710.5,299.9,760.0,0
0_Parade_Parade_0_127.jpg,282.8,671.2,302.0,715.4,0
0_Parade_Parade_0_127.jpg,287.3,829.7,321.2,884.5,0
0_Parade_Parade_0_127.jpg,292.2,622.4,307.0,660.8,0
0_Parade_Parade_0_127.jpg,302.9,577.5,321.7,617.3,0
0_Parade_Parade_0_127.jpg,303.6,775.4,331.0,827.0,0
0_Parade_Parade_0_127.jpg,314.2,728.8,340.8,779.1,0
0_Parade_Parade_0_127.jpg,323.2,629.6,345.3,669.9,0
0_Parade_Parade_0_127.jpg,324.7,684.8,346.2,727.0,0
0_Parade_Parade_0_127.jpg,342.4,586.2,362.8,630.0,0
0_Parade_Parade_0_127.jpg,359.4,782.2,393.0,841.5,0
0_Parade_Parade_0_127.jpg,369.1,693.5,395.1,736.9,0
0_Parade_Parade_0_127.jpg,371.3,639.3,396.5,686.7,0
0_Parade_Parade_0_127.jpg,371.9,737.2,401.9,789.1,0
0_Parade_Parade_0_127.jpg,385.9,595.6,410.8,643.9,0
0_Parade_Parade_0_127.jpg,401.4,546.1,422.7,594.1,0
0_Parade_Parade_0_127.jpg,418.2,706.7,446.5,747.6,0
0_Parade_Parade_0_127.jpg,425.9,799.3,463.5,860.1,0
0_Parade_Parade_0_127.jpg,429.5,737.6,465.2,794.3,0
0_Parade_Parade_0_127.jpg,433.6,600.6,458.3,643.0,0
0_Parade_Parade_0_127.jpg,441.5,648.8,465.2,697.0,0
0_Parade_Parade_0_127.jpg,452.9,552.4,475.8,601.4,0
0_Parade_Parade_0_127.jpg,481.9,720.3,510.7,765.0,0
0_Parade_Parade_0_127.jpg,485.7,769.0,530.1,829.5,0
0_Parade_Parade_0_127.jpg,497.2,661.5,528.0,704.4,0
0_Parade_Parade_0_127.jpg,498.6,564.9,522.8,604.7,0
0_Parade_Parade_0_127.jpg,511.9,606.2,539.6,649.6,0
0_Parade_Parade_0_127.jpg,514.7,519.6,540.3,562.8,0
0_Parade_Parade_0_127.jpg,565.1,764.0,613.3,832.9,0
0_Parade_Parade_0_127.jpg,565.6,669.0,593.1,715.4,0
0_Parade_Parade_0_127.jpg,570.0,569.1,596.3,609.4,0
0_Parade_Parade_0_127.jpg,570.1,613.2,599.8,657.1,0
0_Parade_Parade_0_127.jpg,578.9,523.6,609.2,564.4,0
0_Parade_Parade_0_127.jpg,632.1,586.4,663.1,630.8,0
0_Parade_Parade_0_127.jpg,641.9,739.2,681.8,796.3,0
0_Parade_Parade_0_127.jpg,645.3,496.1,674.7,533.1,0
0_Parade_Parade_0_127.jpg,645.9,690.5,675.0,730.6,0
0_Parade_Parade_0_127.jpg,650.7,539.6,682.8,577.2,0
0_Parade_Parade_0_127.jpg,650.7,633.2,688.9,678.0,0
0_Parade_Parade_0_127.jpg,708.6,500.0,742.6,537.3,0
0_Parade_Parade_0_127.jpg,717.2,585.9,757.0,631.1,0
0_Parade_Parade_0_127.jpg,723.8,642.2,763.7,687.2,0
0_Parade_Parade_0_127.jpg,727.1,550.7,757.7,591.6,0
0_Parade_Parade_0_127.jpg,734.5,698.5,778.5,746.8,0
0_Parade_Parade_0_127.jpg,736.3,752.0,781.7,816.8,0
0_Parade_Parade_0_127.jpg,792.7,469.7,832.3,510.0,0
0_Parade_Parade_0_127.jpg,794.7,518.3,826.9,558.7,0
0_Parade_Parade_0_127.jpg,800.7,570.5,835.8,607.9,0
0_Parade_Parade_0_127.jpg,807.3,602.1,842.2,643.2,0
0_Parade_Parade_0_127.jpg,807.3,655.6,848.9,700.6,0
0_Parade_Parade_0_127.jpg,845.5,697.3,888.2,760.0,0
0_Parade_Parade_0_127.jpg,870.8,539.0,911.0,579.4,0
0_Parade_Parade_0_127.jpg,883.0,486.5,920.0,522.5,0
0_Parade_Parade_0_127.jpg,891.4,570.0,935.3,617.8,0
0_Parade_Parade_0_127.jpg,894.5,627.1,937.8,671.8,0
0_Parade_Parade_0_127.jpg,930.1,658.6,977.3,714.1,0
0_Parade_Parade_0_127.jpg,934.1,447.9,975.5,493.0,0
0_Parade_Parade_0_127.jpg,961.4,498.9,999.1,541.1,0
0_Parade_Parade_0_127.jpg,962.0,886.6,1023.5,964.8,0
0_Parade_Parade_0_127.jpg,962.5,719.6,1006.0,781.9,0
0_Parade_Parade_0_127.jpg,967.5,544.0,1008.7,587.0,0
0_Parade_Parade_0_127.jpg,984.8,593.4,1022.1,640.4,0
0_Parade_Parade_0_127.jpg,991.6,629.1,1039.7,680.0,0
0_Parade_Parade_0_127.jpg,1027.7,481.8,1061.4,516.4,0
0_Parade_Parade_0_127.jpg,1038.5,682.9,1086.3,733.7,0
0_Parade_Parade_0_127.jpg,1041.2,516.2,1082.2,558.4,0
0_Parade_Parade_0_127.jpg,1054.6,568.6,1099.2,611.5,0
0_Parade_Parade_0_127.jpg,1075.9,600.6,1120.3,647.3,0
0_Parade_Parade_0_127.jpg,1096.9,639.9,1148.4,701.2,0
0_Parade_Parade_0_127.jpg,1100.9,456.3,1133.9,491.1,0
0_Parade_Parade_0_127.jpg,1117.9,497.3,1150.9,539.5,0
0_Parade_Parade_0_127.jpg,1146.0,535.9,1182.2,575.3,0
0_Parade_Parade_0_127.jpg,1160.5,701.4,1214.3,762.0,0
0_Parade_Parade_0_127.jpg,1163.0,578.0,1202.6,624.8,0
0_Parade_Parade_0_127.jpg,1194.0,617.5,1240.0,671.6,0
0_Parade_Parade_0_127.jpg,1207.1,475.3,1234.9,507.1,0
0_Parade_Parade_0_127.jpg,1213.4,512.3,1248.2,555.0,0
0_Parade_Parade_0_127.jpg,1232.1,362.7,1255.5,396.1,0
0_Parade_Parade_0_127.jpg,1241.4,661.3,1286.3,718.2,0
0_Parade_Parade_0_127.jpg,1256.6,593.1,1294.1,646.5,0
0_Parade_Parade_0_127.jpg,1285.1,390.2,1307.9,417.9,0
0_Parade_Parade_0_127.jpg,1294.8,502.5,1324.0,531.6,0
0_Parade_Parade_0_127.jpg,1300.9,536.0,1333.4,578.7,0
0_Parade_Parade_0_127.jpg,1305.0,647.3,1344.6,700.2,0
0_Parade_Parade_0_127.jpg,1330.0,399.2,1348.9,423.4,0
0_Parade_Parade_0_127.jpg,1338.8,582.5,1376.6,625.5,0
0_Parade_Parade_0_127.jpg,1341.3,696.8,1383.1,755.2,0
0_Parade_Parade_0_127.jpg,1356.7,617.3,1391.1,666.3,0
0_Parade_Parade_0_127.jpg,1373.9,514.7,1401.0,553.2,0
0_Parade_Parade_0_127.jpg,1394.5,555.7,1427.2,601.2,0
0_Parade_Parade_0_127.jpg,1406.2,661.1,1445.1,715.6,0
0_Parade_Parade_0_127.jpg,1422.9,600.9,1454.9,648.9,0
0_Parade_Parade_0_127.jpg,1452.5,538.0,1480.1,579.2,0
0_Parade_Parade_0_127.jpg,1455.1,642.8,1486.5,696.2,0
0_Parade_Parade_0_127.jpg,1473.7,581.6,1501.0,625.5,0
0_Parade_Parade_0_127.jpg,1476.0,336.5,1484.6,352.2,0
0_Parade_Parade_0_127.jpg,1502.1,337.4,1513.1,356.3,0
0_Parade_Parade_0_127.jpg,1507.9,689.0,1545.5,746.6,0
0_Parade_Parade_0_127.jpg,1516.2,560.1,1544.3,603.6,0
0_Parade_Parade_0_127.jpg,1517.1,624.6,1545.5,664.5,0
0_Parade_Parade_0_127.jpg,1545.1,353.8,1557.8,370.5,0
0_Parade_Parade_0_127.jpg,1547.5,610.4,1572.2,646.6,0
0_Parade_Parade_0_127.jpg,1553.9,671.9,1581.6,716.2,0
0_Parade_Parade_0_127.jpg,1577.8,352.4,1592.3,369.6,0
0_Parade_Parade_0_127.jpg,1594.5,649.8,1618.2,690.3,0
0_Parade_Parade_0_127.jpg,1599.4,585.9,1622.3,627.1,0
0_Parade_Parade_0_127.jpg,1603.7,375.5,1615.5,394.6,0
0_Parade_Parade_0_127.jpg,1614.7,378.8,1626.3,395.2,0
0_Parade_Parade_0_127.jpg,1619.8,627.1,1646.4,667.9,0
0_Parade_Parade_0_127.jpg,1624.2,358.8,1635.6,375.0,0
0_Parade_Parade_0_127.jpg,1629.6,700.8,1656.9,745.3,0
0_Parade_Parade_0_127.jpg,1643.8,375.1,1657.0,394.5,0
0_Parade_Parade_0_127.jpg,1660.0,378.0,1668.8,393.3,0
0_Parade_Parade_0_127.jpg,1660.1,608.2,1681.0,647.6,0
0_Parade_Parade_0_127.jpg,1661.7,408.6,1670.4,426.7,0
0_Parade_Parade_0_127.jpg,1668.1,671.3,1693.4,715.3,0
0_Parade_Parade_0_127.jpg,1670.9,396.5,1685.6,421.3,0
0_Parade_Parade_0_127.jpg,1699.2,656.6,1724.9,702.8,0
0_Parade_Parade_0_127.jpg,1701.5,378.0,1708.2,397.1,0
0_Parade_Parade_0_127.jpg,1703.2,405.1,1715.0,423.8,0
0_Parade_Parade_0_127.jpg,1717.1,398.0,1725.0,415.2,0
0_Parade_Parade_0_127.jpg,1717.6,441.9,1726.9,457.4,0
0_Parade_Parade_0_127.jpg,1724.5,628.6,1746.8,671.5,0
0_Parade_Parade_0_127.jpg,1736.7,697.1,1760.9,738.3,0
0_Parade_Parade_0_127.jpg,1737.9,403.4,1747.2,421.1,0
0_Parade_Parade_0_127.jpg,1749.3,428.9,1759.9,447.1,0
0_Parade_Parade_0_127.jpg,1750.7,399.2,1759.9,416.6,0
0_Parade_Parade_0_127.jpg,1767.0,431.0,1773.9,445.3,0
0_Parade_Parade_0_127.jpg,1769.1,678.5,1790.0,718.8,0
0_Parade_Parade_0_127.jpg,1775.1,438.8,1782.0,455.4,0
0_Parade_Parade_0_127.jpg,1775.8,400.4,1784.6,419.8,0
0_Parade_Parade_0_127.jpg,1785.8,661.1,1802.8,700.7,0
0_Parade_Parade_0_127.jpg,1786.1,420.4,1795.9,438.0,0
0_Parade_Parade_0_127.jpg,1795.1,424.2,1801.9,442.7,0
0_Parade_Parade_0_127.jpg,1803.9,408.2,1811.9,422.6,0
0_Parade_Parade_0_127.jpg,1815.4,435.1,1820.3,448.2,0
0_Parade_Parade_0_127.jpg,1816.4,451.0,1824.2,472.1,0
0_Parade_Parade_0_127.jpg,1820.7,433.1,1830.0,454.6,0
0_Parade_Parade_0_127.jpg,1826.8,470.9,1835.4,487.8,0
0_Parade_Parade_0_127.jpg,1826.9,693.3,1845.5,733.3,0
0_Parade_Parade_0_127.jpg,1827.5,436.1,1835.1,452.4,0
0_Parade_Parade_0_127.jpg,1841.3,676.9,1859.1,718.9,0
0_Parade_Parade_0_127.jpg,1851.1,875.1,1875.0,916.0,0
0_Parade_Parade_0_127.jpg,1851.6,436.7,1860.0,455.3,0
0_Parade_Parade_0_127.jpg,1858.8,478.1,1865.6,496.1,0
0_Parade_Parade_0_127.jpg,1866.4,443.8,1873.2,461.6,0
0_Parade_Parade_0_127.jpg,1869.1,495.4,1876.6,513.7,0
0_Parade_Parade_0_127.jpg,1872.4,432.7,1878.9,444.0,0
0_Parade_Parade_0_127.jpg,1873.0,478.1,1879.3,491.5,0
0_Parade_Parade_0_127.jpg,1883.1,442.2,1889.5,455.4,0
0_Parade_Parade_0_127.jpg,1883.2,505.9,1889.3,523.4,0
0_Parade_Parade_0_127.jpg,1884.1,544.9,1890.9,558.3,0
0_Parade_Parade_0_127.jpg,1889.7,477.7,1897.0,495.5,0
0_Parade_Parade_0_127.jpg,1891.9,698.6,1907.1,733.3,0
0_Parade_Parade_0_127.jpg,1894.3,448.0,1899.3,460.4,0
0_Parade_Parade_0_127.jpg,1895.6,515.6,1903.5,533.7,0
0_Parade_Parade_0_127.jpg,1897.2,501.8,1903.0,516.9,0
0_Parade_Parade_0_127.jpg,1901.9,469.7,1908.0,486.7,0
0_Parade_Parade_0_127.jpg,1902.7,506.4,1908.5,525.5,0
0_Parade_Parade_0_127.jpg,1907.3,458.8,1913.2,471.6,0
0_Parade_Parade_0_127.jpg,1913.9,540.3,1919.1,557.1,0
0_Parade_Parade_0_127.jpg,1915.4,494.4,1921.1,513.2,0
0_Parade_Parade_0_127.jpg,1919.2,514.2,1922.5,527.9,0
0_Parade_Parade_0_127.jpg,1924.1,462.2,1928.8,476.1,0
0_Parade_Parade_0_127.jpg,1924.5,483.4,1928.0,496.9,0
0_Parade_Parade_0_127.jpg,1927.4,502.4,1932.8,520.9,0
0_Parade_Parade_0_127.jpg,1932.2,426.5,1937.9,440.7,0
0_Parade_Parade_0_127.jpg,1934.4,494.5,1939.6,508.7,0
