image,x1,y1,x2,y2,ignore
20260424_023834_ZZFYCJ_c006_right_f003262.jpg,1164.0,251.5,1188.4,280.2,0
20260424_023834_ZZFYCJ_c006_right_f004193.jpg,1219.4,168.0,1249.4,199.1,0
20260424_023834_ZZFYCJ_c006_right_f006518.jpg,1235.7,223.6,1264.6,252.4,0
20260424_051435_MYPNUC_c001_left_f005340.jpg,1642.2,453.6,1668.9,490.8,0
20260424_051855_ETRKYW_c004_left_f001619.jpg,472.6,535.4,563.4,619.1,0
20260424_051855_ETRKYW_c004_right_f002332.jpg,692.6,521.1,769.2,576.1,0
20260424_055708_JRGCDH_c000_right_f000937.jpg,985.9,154.7,1165.4,314.1,0
20260424_055708_JRGCDH_c000_right_f000937.jpg,1675.2,73.2,1810.7,222.7,0
20260424_073623_GKUKCB_c002_left_f002549.jpg,1974.1,553.9,2007.4,608.5,0
20260424_073623_GKUKCB_c002_right_f001402.jpg,1337.4,1206.5,1373.1,1259.8,0
20260424_073623_GKUKCB_c002_right_f001402.jpg,1783.7,968.6,1804.4,995.1,0
20260424_073623_GKUKCB_c002_right_f001402.jpg,1857.7,1001.1,1878.9,1026.6,0
20260424_073623_GKUKCB_c002_right_f001402.jpg,1914.5,986.0,1951.8,1038.0,0
20260424_090839_PFEMER_c003_right_f002332.jpg,1707.8,271.1,1750.2,336.8,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1026.4,885.2,1054.4,913.9,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1124.0,888.0,1153.1,920.0,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1228.5,891.7,1257.6,923.3,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1344.2,889.9,1374.5,926.1,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1431.3,888.0,1460.1,924.2,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1459.9,827.3,1487.8,848.3,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1496.9,889.4,1525.8,927.3,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1632.4,888.9,1660.3,911.6,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1694.6,894.6,1722.5,915.6,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1761.1,895.8,1789.1,928.0,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1800.7,903.9,1828.6,924.9,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1928.0,906.9,1956.0,929.8,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1970.7,909.1,1998.6,930.1,0
20260424_092625_BPPQLW_c005_right_f006053.jpg,1998.1,908.1,2026.1,929.1,0
20260425_005841_NRMTLX_c003_right_f006983.jpg,1711.5,63.3,1738.1,97.5,0
20260425_075424_KCDVET_c003_left_f000100.jpg,315.2,990.4,377.8,1069.8,0
20260425_075424_KCDVET_c003_right_f004193.jpg,789.4,123.4,813.9,151.7,0
20260425_102334_RERHFR_c003_right_f002332.jpg,870.0,70.3,902.6,100.5,0
20260425_102334_RERHFR_c003_right_f002332.jpg,1747.9,41.6,1784.4,71.0,0
20260425_102334_RERHFR_c003_right_f002332.jpg,1867.1,116.2,1906.9,148.8,0
20260425_102334_RERHFR_c003_right_f002332.jpg,1987.9,181.8,2025.4,217.6,0
20260427_022114_CAZGUM_c001_right_f006983.jpg,1347.9,1065.2,1371.9,1102.3,0
20260427_024905_XPREGS_c000_left_f001867.jpg,1316.3,1136.5,1338.1,1171.5,0
20260427_024905_XPREGS_c000_left_f001867.jpg,1406.8,1111.7,1436.1,1144.4,0
20260427_030408_QCSVVR_c004_left_f001867.jpg,437.9,341.2,489.3,383.3,0
20260427_030408_QCSVVR_c004_left_f002549.jpg,444.9,307.1,496.3,349.3,0
20260427_030408_QCSVVR_c004_left_f004410.jpg,363.2,377.0,414.6,419.2,0
20260427_030408_QCSVVR_c004_right_f001402.jpg,329.9,327.6,384.4,377.6,0
20260427_030408_QCSVVR_c004_right_f006518.jpg,365.5,329.7,417.6,375.5,0
20260427_041849_XEPCDG_c002_left_f003479.jpg,1544.9,165.5,1581.9,209.1,0
20260427_041849_XEPCDG_c002_right_f000937.jpg,2125.2,364.3,2153.2,404.1,0
20260427_043808_LLCZXX_c000_right_f002332.jpg,1373.3,1033.6,1402.4,1068.4,0
20260427_043808_LLCZXX_c000_right_f002332.jpg,1980.4,449.2,2010.5,494.0,0
20260427_051357_XKCMHL_c007_right_f006053.jpg,1061.8,359.6,1183.8,464.4,0
20260427_051357_XKCMHL_c007_right_f006518.jpg,1038.1,334.6,1066.9,359.4,0
20260427_051357_XKCMHL_c007_right_f006518.jpg,1076.9,355.4,1196.8,435.4,0
20260427_064937_DPMRBC_c001_right_f004658.jpg,404.6,367.4,428.8,400.5,0
20260427_084539_ZLQSLX_c000_right_f001402.jpg,1939.9,234.1,1968.1,275.5,0
20260427_084539_ZLQSLX_c000_right_f002332.jpg,2069.4,397.0,2097.5,441.2,0
20260427_090714_CPQHMF_c000_left_f001619.jpg,489.6,143.2,543.8,195.1,0
20260427_090714_CPQHMF_c000_left_f002549.jpg,493.3,109.4,548.7,175.7,0
20260427_090714_CPQHMF_c000_left_f004410.jpg,466.3,145.4,528.0,204.7,0
20260427_090714_CPQHMF_c000_left_f005340.jpg,469.3,130.8,527.5,195.4,0
20260427_090714_CPQHMF_c000_right_f003262.jpg,423.5,189.0,472.1,248.4,0
20260427_090714_CPQHMF_c000_right_f004193.jpg,477.9,222.9,512.6,265.2,0
20260427_090714_CPQHMF_c000_right_f006518.jpg,384.4,160.8,442.8,220.1,0
20260427_094427_FWQUBD_c000_left_f000224.jpg,1795.6,756.5,1828.4,793.6,0
20260427_094427_FWQUBD_c000_left_f002549.jpg,1629.8,770.0,1660.3,807.9,0
20260427_094427_FWQUBD_c000_left_f002549.jpg,1661.0,777.5,1689.0,812.5,0
20260427_094427_FWQUBD_c000_left_f002549.jpg,1686.6,781.4,1715.0,815.3,0
20260427_094427_FWQUBD_c000_left_f002549.jpg,1716.2,780.7,1745.8,815.6,0
20260427_094427_FWQUBD_c000_left_f002549.jpg,1747.6,782.8,1776.0,817.0,0
20260427_094427_FWQUBD_c000_left_f002549.jpg,1777.9,784.7,1805.8,815.3,0
20260427_094427_FWQUBD_c000_right_f000937.jpg,1556.5,733.8,1591.4,775.1,0
20260427_094427_FWQUBD_c000_right_f004193.jpg,1528.6,772.1,1571.6,826.8,0
20260427_094427_FWQUBD_c000_right_f004193.jpg,1626.3,773.8,1664.8,825.8,0
20260427_094427_FWQUBD_c000_right_f005123.jpg,1776.5,337.2,1835.6,405.7,0
20260428_020107_EEBESA_c002_left_f001619.jpg,2023.5,883.4,2051.4,910.0,0
20260428_031441_NTZRTR_c012_left_f000689.jpg,1570.7,463.0,1843.8,814.2,0
20260428_033343_DBVBMP_c009_left_f004410.jpg,693.7,88.3,803.9,162.2,0
20260428_033343_DBVBMP_c009_left_f005340.jpg,1097.9,122.4,1185.2,191.2,0
20260428_054137_WFSSKN_c000_left_f002549.jpg,533.3,280.0,582.0,344.0,0
20260428_054137_WFSSKN_c000_left_f003479.jpg,486.1,289.1,543.6,353.4,0
20260428_054137_WFSSKN_c000_left_f003728.jpg,404.8,321.5,469.3,388.1,0
20260428_054137_WFSSKN_c000_right_f000472.jpg,463.5,352.7,521.9,417.4,0
20260428_054137_WFSSKN_c000_right_f003262.jpg,459.8,286.5,518.4,347.5,0
20260428_054137_WFSSKN_c000_right_f006053.jpg,409.7,299.1,473.5,366.9,0
20260428_054137_WFSSKN_c000_right_f006983.jpg,404.4,322.3,464.2,385.8,0
20260428_054137_WFSSKN_c000_right_f006983.jpg,1866.1,0.0,2187.4,87.4,0
20260428_054545_FVPFLG_c002_left_f000224.jpg,270.5,415.0,296.1,451.9,0
20260428_054545_FVPFLG_c002_left_f000224.jpg,471.7,347.3,524.3,413.9,0
20260428_054545_FVPFLG_c002_left_f003728.jpg,251.2,492.2,275.4,529.5,0
20260428_054545_FVPFLG_c002_left_f003728.jpg,464.2,468.5,505.2,496.3,0
20260428_054545_FVPFLG_c002_right_f003262.jpg,284.5,355.5,307.8,390.7,0
20260428_054545_FVPFLG_c002_right_f003262.jpg,442.8,368.3,488.6,393.5,0
20260428_072738_ZWLMWK_c018_left_f001867.jpg,427.0,332.1,476.1,395.0,0
20260428_072738_ZWLMWK_c018_left_f002549.jpg,434.9,268.1,486.8,337.5,0
20260428_072738_ZWLMWK_c018_left_f003728.jpg,422.3,290.9,476.8,359.6,0
20260428_072738_ZWLMWK_c018_right_f001402.jpg,374.6,248.6,423.7,290.2,0
20260428_072738_ZWLMWK_c018_right_f002797.jpg,441.9,256.1,491.9,320.4,0
20260428_072738_ZWLMWK_c018_right_f006053.jpg,345.0,257.0,402.0,322.7,0
20260428_084657_HVSWAX_c001_right_f000937.jpg,397.6,446.6,423.5,483.5,0
20260428_084657_HVSWAX_c001_right_f000937.jpg,496.1,1001.4,559.4,1090.2,0
20260428_084657_HVSWAX_c001_right_f000937.jpg,575.2,454.8,624.4,521.1,0
20260429_014439_TXYDYW_c009_right_f000937.jpg,549.2,692.7,621.3,794.5,0
20260429_025604_GAZFLC_c003_right_f004193.jpg,1723.7,54.5,1819.1,139.8,0
20260429_030949_ELSAMH_c002_right_f006983.jpg,1492.5,992.0,1533.0,1032.7,0
20260429_033701_HFNVAE_c004_left_f000689.jpg,392.5,175.0,451.2,251.5,0
20260429_033701_HFNVAE_c004_left_f002549.jpg,314.0,219.7,390.9,302.4,0
20260429_033701_HFNVAE_c004_left_f004410.jpg,448.4,55.9,511.0,129.7,0
20260429_033701_HFNVAE_c004_right_f004658.jpg,445.3,104.0,506.1,176.2,0
20260429_033701_HFNVAE_c004_right_f005123.jpg,518.7,35.1,581.1,112.4,0
20260429_033701_HFNVAE_c004_right_f006518.jpg,510.1,49.5,576.9,126.4,0
20260429_041501_DPUSNZ_c002_left_f000224.jpg,368.1,182.7,417.4,271.8,0
20260429_041501_DPUSNZ_c002_left_f000286.jpg,589.4,0.0,635.3,59.8,0
20260429_041501_DPUSNZ_c002_left_f000689.jpg,320.1,334.0,361.3,415.0,0
20260429_041501_DPUSNZ_c002_left_f001619.jpg,366.7,216.8,409.0,300.0,0
20260429_041501_DPUSNZ_c002_left_f001867.jpg,534.5,77.3,586.7,166.9,0
20260429_045340_GYCUWH_c003_left_f000100.jpg,376.0,361.0,430.9,434.9,0
20260429_045340_GYCUWH_c003_left_f000224.jpg,356.2,373.0,413.7,447.7,0
20260429_045340_GYCUWH_c003_left_f004410.jpg,485.6,263.1,537.8,335.1,0
20260429_045340_GYCUWH_c003_right_f002332.jpg,410.2,285.1,467.5,354.7,0
20260429_045340_GYCUWH_c003_right_f004193.jpg,474.7,258.7,528.7,326.2,0
20260429_045340_GYCUWH_c003_right_f006983.jpg,483.1,156.1,537.5,228.6,0
20260429_052108_MRBTWY_c000_left_f000224.jpg,452.1,138.1,504.9,207.3,0
20260429_052108_MRBTWY_c000_left_f001619.jpg,528.2,48.8,595.5,125.9,0
20260429_052108_MRBTWY_c000_left_f001867.jpg,531.0,69.9,587.4,141.1,0
20260429_052108_MRBTWY_c000_left_f003479.jpg,515.7,108.0,579.7,182.5,0
20260429_052108_MRBTWY_c000_left_f004410.jpg,442.6,180.6,500.5,251.4,0
20260429_052108_MRBTWY_c000_right_f003262.jpg,470.5,139.7,527.1,212.2,0
20260429_052108_MRBTWY_c000_right_f006053.jpg,513.3,129.4,569.0,197.3,0
20260429_054031_SAQLXK_c022_left_f001867.jpg,1743.2,233.5,1800.5,301.2,0
20260429_080410_PUTGZX_c010_left_f000224.jpg,271.0,454.5,297.3,494.2,0
20260429_080410_PUTGZX_c010_left_f000286.jpg,261.2,459.2,287.7,496.6,0
20260429_080410_PUTGZX_c010_left_f000689.jpg,273.8,447.1,298.7,484.2,0
20260429_080410_PUTGZX_c010_left_f000689.jpg,703.5,944.1,731.9,978.2,0
20260429_080410_PUTGZX_c010_left_f001619.jpg,274.2,396.1,300.8,433.3,0
20260429_080410_PUTGZX_c010_right_f000937.jpg,295.9,424.6,322.7,461.1,0
20260429_080410_PUTGZX_c010_right_f001402.jpg,272.8,463.6,297.8,499.2,0
20260429_080410_PUTGZX_c010_right_f002332.jpg,255.8,455.5,302.4,512.0,0
20260429_081304_DMRWHM_c003_right_f002797.jpg,1553.7,353.6,1618.2,425.1,0
20260429_081304_DMRWHM_c003_right_f006983.jpg,1513.4,42.7,1574.4,111.2,0
20260429_084635_YFNYVG_c004_left_f000224.jpg,166.2,447.1,239.1,530.0,0
20260429_084635_YFNYVG_c004_left_f001619.jpg,371.8,406.4,438.6,483.0,0
20260429_084635_YFNYVG_c004_left_f003728.jpg,715.2,32.5,783.4,98.4,0
20260429_084635_YFNYVG_c004_left_f005340.jpg,244.2,425.6,322.2,514.4,0
20260429_084635_YFNYVG_c004_left_f005588.jpg,246.3,455.0,325.7,539.4,0
20260429_084635_YFNYVG_c004_right_f005123.jpg,318.5,371.1,384.4,454.5,0
20260430_072345_BXJFBM_c009_left_f000224.jpg,250.5,633.1,293.8,678.6,0
20260430_075351_GRRMPG_c000_left_f000224.jpg,1910.1,398.4,1948.1,446.8,0
20260430_101209_ZRHWVH_c006_right_f001402.jpg,260.0,573.9,285.6,601.5,0
20260430_101209_ZRHWVH_c006_right_f003262.jpg,256.1,585.1,288.2,619.1,0
20260501_010614_ACBCWF_c002_left_f004410.jpg,1357.9,565.3,1392.8,606.9,0
20260502_061614_MQYDUZ_c000_right_f006053.jpg,465.1,364.6,495.9,396.4,0
20260502_061614_MQYDUZ_c000_right_f006053.jpg,745.0,336.1,768.0,359.4,0
20260502_235510_KJGMQZ_c003_right_f002332.jpg,743.8,687.5,771.7,708.5,0
20260502_235510_KJGMQZ_c003_right_f002332.jpg,804.1,662.5,832.0,683.5,0
20260502_235510_KJGMQZ_c003_right_f006053.jpg,603.4,630.3,631.4,651.3,0
20260502_235510_KJGMQZ_c003_right_f006053.jpg,665.1,598.2,693.0,619.1,0
20260506_031230_CNLXYY_c004_left_f000689.jpg,1996.3,526.7,2019.5,567.8,0
20260506_031230_CNLXYY_c004_left_f002549.jpg,1970.7,537.0,1995.3,577.5,0
20260506_031230_CNLXYY_c004_right_f000937.jpg,1887.8,540.1,1914.5,581.9,0
20260506_031230_CNLXYY_c004_right_f003262.jpg,1906.4,495.6,1931.5,537.7,0
20260506_031230_CNLXYY_c004_right_f006518.jpg,1966.0,523.9,1990.2,564.3,0
20260506_031815_PVFHMH_c002_left_f004410.jpg,1188.2,548.5,1247.1,621.9,0
20260506_031815_PVFHMH_c002_left_f004410.jpg,2046.8,464.3,2132.0,588.6,0
20260506_032502_STHCAT_c000_left_f004410.jpg,1082.5,1596.3,1128.4,1648.5,0
20260506_032502_STHCAT_c000_left_f004410.jpg,1201.0,1564.1,1252.2,1608.0,0
20260506_052652_MKFGLL_c000_right_f006518.jpg,909.1,1438.3,945.4,1480.7,0
20260506_052652_MKFGLL_c000_right_f006518.jpg,1033.6,1434.1,1076.2,1480.2,0
20260506_055438_UMXQJP_c009_left_f001867.jpg,316.6,470.6,373.9,522.1,0
20260506_055438_UMXQJP_c009_left_f001867.jpg,637.4,378.4,700.0,450.8,0
20260506_055438_UMXQJP_c009_left_f003479.jpg,368.1,545.2,428.4,605.5,0
20260506_055438_UMXQJP_c009_left_f003479.jpg,657.9,493.3,721.9,563.7,0
20260506_055438_UMXQJP_c009_right_f004658.jpg,408.3,427.4,482.8,496.4,0
20260506_055438_UMXQJP_c009_right_f004658.jpg,716.3,362.4,772.7,431.9,0
20260506_055438_UMXQJP_c009_right_f004658.jpg,773.4,887.3,818.1,942.9,0
20260506_055438_UMXQJP_c009_right_f006518.jpg,348.0,438.9,405.5,496.4,0
20260506_055438_UMXQJP_c009_right_f006518.jpg,639.3,355.5,687.7,418.8,0
20260506_055438_UMXQJP_c009_right_f006518.jpg,722.4,859.7,751.9,890.1,0
20260506_073405_RREPUR_c007_left_f001619.jpg,1773.2,569.7,1799.5,610.8,0
20260506_073405_RREPUR_c007_left_f005340.jpg,1814.0,563.9,1839.4,603.1,0
20260506_073405_RREPUR_c007_left_f005588.jpg,1816.1,582.3,1839.6,622.5,0
20260506_073405_RREPUR_c007_right_f003262.jpg,1744.6,596.6,1768.1,635.9,0
20260506_073405_RREPUR_c007_right_f006518.jpg,1762.8,608.5,1789.8,649.4,0
20260506_085204_KWZPKJ_c008_left_f000689.jpg,1905.0,714.6,1929.0,753.0,0
20260506_085204_KWZPKJ_c008_left_f001619.jpg,1929.9,770.5,1957.4,807.8,0
20260506_085204_KWZPKJ_c008_left_f005340.jpg,1888.0,734.7,1910.8,774.4,0
20260506_085204_KWZPKJ_c008_right_f001402.jpg,1888.0,775.6,1911.1,812.5,0
20260506_085204_KWZPKJ_c008_right_f004658.jpg,1860.1,698.7,1885.4,738.7,0
20260506_085204_KWZPKJ_c008_right_f005123.jpg,1904.3,725.2,1929.4,766.7,0
20260506_085204_KWZPKJ_c008_right_f006053.jpg,1828.6,691.0,1852.6,730.3,0
20260506_105018_FRXBPE_c007_right_f001402.jpg,2091.9,548.3,2119.9,580.2,0
20260506_105018_FRXBPE_c007_right_f001402.jpg,2124.1,514.1,2152.7,550.1,0
20260507_070817_NAPJVT_c002_left_f001619.jpg,798.3,507.6,826.2,528.6,0
20260507_070817_NAPJVT_c002_left_f001619.jpg,2062.6,616.5,2090.5,643.8,0
20260508_024828_CNTZST_c005_left_f000100.jpg,883.0,777.0,910.9,800.9,0
20260508_024828_CNTZST_c005_left_f000100.jpg,1011.5,777.2,1037.8,803.9,0
20260508_024828_CNTZST_c005_right_f002332.jpg,808.0,877.5,838.8,909.1,0
20260508_024828_CNTZST_c005_right_f002332.jpg,929.8,892.9,957.7,913.9,0
20260508_024828_CNTZST_c005_right_f002332.jpg,1067.9,894.1,1095.8,920.7,0
20260508_034252_VQYLXF_c004_left_f003479.jpg,2072.6,1098.6,2112.7,1139.7,0
20260508_065213_VNENYS_c001_left_f003479.jpg,1245.0,0.0,1270.6,24.3,0
20260508_065226_JDWVLA_c030_left_f000286.jpg,213.9,329.7,230.5,350.8,0
20260508_065226_JDWVLA_c030_left_f000286.jpg,267.3,312.0,286.6,332.3,0
20260508_065226_JDWVLA_c030_left_f000286.jpg,1533.0,301.9,1570.5,341.9,0
20260508_065226_JDWVLA_c030_left_f000286.jpg,1902.9,415.3,1931.3,444.3,0
20260508_065226_JDWVLA_c030_left_f005340.jpg,2005.3,350.1,2056.8,421.4,0
20260508_065226_JDWVLA_c030_right_f004193.jpg,1600.5,256.3,1631.0,291.4,0
20260508_065610_ETVPZN_c014_left_f003479.jpg,1546.5,1326.9,1579.3,1360.5,0
20260508_070350_NJGJQH_c009_right_f005123.jpg,1236.6,594.3,1267.1,631.9,0
20260508_080310_VMJPMH_c002_right_f003262.jpg,303.3,325.8,345.0,365.5,0
20260508_080310_VMJPMH_c002_right_f003262.jpg,548.0,434.9,613.2,528.6,0
20260508_080310_VMJPMH_c002_right_f003262.jpg,998.2,557.1,1026.2,578.1,0
20260508_080310_VMJPMH_c002_right_f003262.jpg,1346.7,649.0,1393.8,706.2,0
20260508_080310_VMJPMH_c002_right_f003262.jpg,1796.3,1065.6,1845.9,1097.4,0
20260508_080310_VMJPMH_c002_right_f003262.jpg,1996.5,1141.4,2034.9,1173.3,0
20260508_083453_TFSPFB_c006_right_f000937.jpg,2048.6,523.7,2113.8,608.5,0
20260509_005940_VJQKVX_c013_left_f005340.jpg,168.5,534.4,206.3,614.2,0
20260509_005940_VJQKVX_c013_left_f005340.jpg,417.2,363.2,439.5,395.0,0
20260509_005940_VJQKVX_c013_right_f001402.jpg,1922.7,140.2,1948.8,168.5,0
20260509_005940_VJQKVX_c013_right_f001402.jpg,1964.1,159.9,2000.7,199.1,0
20260509_005940_VJQKVX_c013_right_f004193.jpg,362.0,369.5,400.6,438.2,0
20260509_005940_VJQKVX_c013_right_f004193.jpg,753.8,166.2,781.7,187.2,0
20260509_011524_EASRAL_c025_right_f001402.jpg,204.9,763.9,291.0,846.0,0
20260509_011524_EASRAL_c025_right_f001402.jpg,484.5,462.2,521.9,494.3,0
20260509_011524_EASRAL_c025_right_f001402.jpg,931.0,252.1,980.3,303.5,0
20260509_011524_EASRAL_c025_right_f001402.jpg,1195.4,146.7,1235.7,177.6,0
