image,x1,y1,x2,y2,ignore
20260611_081605_YQKTCD_c007_left_f001620.jpg,1426.4,157.8,1642.9,416.2,0
20260611_081605_YQKTCD_c007_left_f001680.jpg,358.0,358.3,420.7,435.4,0
20260611_081605_YQKTCD_c007_left_f001680.jpg,1025.7,21.3,1137.2,145.6,0
20260611_081605_YQKTCD_c007_left_f001740.jpg,415.1,306.8,500.3,409.0,0
20260611_081605_YQKTCD_c007_left_f001740.jpg,1057.8,0.0,1171.0,124.3,0
20260611_081605_YQKTCD_c007_left_f001800.jpg,367.6,342.6,451.4,439.4,0
20260611_081605_YQKTCD_c007_left_f001800.jpg,1039.7,0.0,1156.6,125.7,0
20260611_081605_YQKTCD_c007_left_f001860.jpg,379.9,377.6,459.3,452.9,0
20260611_081605_YQKTCD_c007_left_f001860.jpg,1039.2,12.2,1157.7,142.3,0
20260611_081605_YQKTCD_c007_left_f001920.jpg,362.2,323.7,437.4,405.2,0
20260611_081605_YQKTCD_c007_left_f001920.jpg,1082.8,11.9,1159.6,118.0,0
20260611_081605_YQKTCD_c007_left_f001980.jpg,344.5,337.0,430.9,414.8,0
20260611_081605_YQKTCD_c007_left_f001980.jpg,962.4,0.0,1077.6,131.3,0
20260611_081605_YQKTCD_c007_left_f002040.jpg,354.1,341.0,432.1,410.3,0
20260611_081605_YQKTCD_c007_left_f002040.jpg,1002.2,0.0,1165.2,118.5,0
20260611_081605_YQKTCD_c007_left_f002100.jpg,324.3,377.7,410.4,442.4,0
20260611_081605_YQKTCD_c007_left_f002100.jpg,969.6,0.0,1131.2,109.9,0
20260611_081605_YQKTCD_c007_left_f002160.jpg,1024.6,35.8,1134.2,152.3,0
20260611_081605_YQKTCD_c007_left_f002220.jpg,970.8,0.7,1093.2,133.4,0
20260611_081605_YQKTCD_c007_left_f002280.jpg,278.9,409.9,391.3,491.7,0
20260611_081605_YQKTCD_c007_left_f002280.jpg,918.9,0.0,1069.7,113.1,0
20260611_081605_YQKTCD_c007_left_f002340.jpg,365.0,420.7,401.6,468.6,0
20260611_081605_YQKTCD_c007_left_f002340.jpg,944.9,0.0,1069.3,128.0,0
20260611_081605_YQKTCD_c007_left_f002400.jpg,990.8,51.2,1103.9,164.3,0
20260611_081605_YQKTCD_c007_left_f002460.jpg,1008.5,1.7,1114.2,111.0,0
20260611_081605_YQKTCD_c007_left_f002520.jpg,316.6,342.8,433.2,440.8,0
20260611_081605_YQKTCD_c007_left_f002520.jpg,964.7,0.0,1134.7,96.1,0
20260611_081605_YQKTCD_c007_left_f002640.jpg,350.8,374.9,420.7,457.8,0
20260611_081605_YQKTCD_c007_left_f002640.jpg,986.1,0.0,1163.3,105.6,0
20260611_081605_YQKTCD_c007_left_f002700.jpg,308.0,310.1,447.2,411.1,0
20260611_081605_YQKTCD_c007_left_f002700.jpg,961.9,0.0,1127.5,91.1,0
20260611_081605_YQKTCD_c007_left_f002760.jpg,295.2,312.9,423.9,410.3,0
20260611_081605_YQKTCD_c007_left_f002760.jpg,998.2,0.0,1176.6,74.1,0
20260611_081605_YQKTCD_c007_left_f002820.jpg,1094.4,0.0,1257.4,85.7,0
20260611_081605_YQKTCD_c007_left_f002880.jpg,375.0,223.9,511.2,331.6,0
20260611_081605_YQKTCD_c007_left_f002880.jpg,1069.3,0.0,1250.8,79.4,0
20260611_081605_YQKTCD_c007_left_f002940.jpg,352.2,277.1,446.5,363.8,0
20260611_081605_YQKTCD_c007_left_f002940.jpg,1036.7,0.0,1215.7,102.8,0
20260611_081605_YQKTCD_c007_left_f003000.jpg,1053.9,6.1,1142.3,98.6,0
20260611_081605_YQKTCD_c007_left_f003060.jpg,367.1,200.1,444.2,297.5,0
20260611_081605_YQKTCD_c007_left_f003060.jpg,1046.0,62.6,1160.5,173.1,0
20260611_081605_YQKTCD_c007_left_f003120.jpg,326.6,198.9,411.6,285.3,0
20260611_081605_YQKTCD_c007_left_f003120.jpg,1001.0,0.0,1159.8,60.3,0
20260611_081605_YQKTCD_c007_left_f003420.jpg,405.8,357.1,483.1,442.6,0
20260611_081605_YQKTCD_c007_left_f003420.jpg,1035.3,50.5,1124.7,142.6,0
20260611_081605_YQKTCD_c007_left_f003480.jpg,214.2,300.8,279.4,378.1,0
20260611_081605_YQKTCD_c007_left_f003540.jpg,201.8,301.0,286.8,357.8,0
20260611_081605_YQKTCD_c007_left_f004260.jpg,894.2,136.2,990.6,227.8,0
20260611_081605_YQKTCD_c007_left_f004320.jpg,942.1,0.0,1078.1,113.1,0
20260611_081605_YQKTCD_c007_left_f004380.jpg,786.6,0.0,953.8,81.6,0
20260611_081605_YQKTCD_c007_left_f004620.jpg,185.3,361.5,308.7,487.3,0
20260611_081605_YQKTCD_c007_left_f004620.jpg,806.9,0.0,973.1,133.0,0
20260611_081605_YQKTCD_c007_left_f004680.jpg,695.1,0.0,869.0,84.1,0
20260611_081605_YQKTCD_c007_left_f005160.jpg,306.8,396.4,369.2,472.7,0
20260611_081605_YQKTCD_c007_left_f005160.jpg,990.6,193.3,1086.9,297.5,0
20260611_081605_YQKTCD_c007_left_f005220.jpg,369.7,238.8,439.3,323.6,0
20260611_081605_YQKTCD_c007_left_f005220.jpg,1088.8,85.1,1193.1,198.6,0
20260611_081605_YQKTCD_c007_left_f005280.jpg,323.1,391.0,379.9,465.0,0
20260611_081605_YQKTCD_c007_left_f005280.jpg,1009.2,174.3,1105.1,283.7,0
20260611_081605_YQKTCD_c007_left_f005340.jpg,526.6,755.0,633.9,883.4,0
20260611_081605_YQKTCD_c007_left_f005400.jpg,564.5,389.6,637.4,478.3,0
20260611_081605_YQKTCD_c007_left_f005400.jpg,1221.5,177.8,1328.8,297.3,0
20260611_081605_YQKTCD_c007_left_f005460.jpg,526.4,418.8,584.6,485.9,0
20260611_081605_YQKTCD_c007_left_f005460.jpg,1199.4,144.4,1307.2,260.5,0
20260611_081605_YQKTCD_c007_left_f005520.jpg,165.3,862.8,242.3,962.4,0
20260611_081605_YQKTCD_c007_left_f005520.jpg,716.6,614.2,809.4,722.3,0
20260611_081605_YQKTCD_c007_left_f005580.jpg,261.4,558.5,360.4,678.9,0
20260611_081605_YQKTCD_c007_left_f005580.jpg,1926.2,304.3,2068.2,544.9,0
20260611_081605_YQKTCD_c007_left_f005640.jpg,294.0,519.3,380.6,617.0,0
20260611_081605_YQKTCD_c007_left_f005640.jpg,939.3,178.6,1049.5,296.5,0
20260611_081605_YQKTCD_c007_left_f005700.jpg,438.8,428.4,521.0,525.3,0
20260611_081605_YQKTCD_c007_left_f005700.jpg,1020.6,128.5,1124.9,250.3,0
20260611_081605_YQKTCD_c007_left_f005760.jpg,482.8,445.7,568.0,526.7,0
20260611_081605_YQKTCD_c007_left_f005760.jpg,1046.2,133.5,1145.4,240.7,0
20260611_081605_YQKTCD_c007_left_f005820.jpg,320.1,371.1,404.8,460.4,0
20260611_081605_YQKTCD_c007_left_f005820.jpg,909.3,52.4,1018.5,158.0,0
20260611_081605_YQKTCD_c007_left_f005880.jpg,420.0,473.0,494.7,528.4,0
20260611_081605_YQKTCD_c007_left_f005880.jpg,1005.0,189.5,1107.9,305.2,0
20260611_081605_YQKTCD_c007_left_f005940.jpg,369.0,516.4,528.2,645.9,0
20260611_081605_YQKTCD_c007_left_f005940.jpg,977.8,193.5,1068.8,288.2,0
20260611_081605_YQKTCD_c007_left_f006000.jpg,410.9,388.1,486.6,482.8,0
20260611_081605_YQKTCD_c007_left_f006000.jpg,1022.7,297.2,1123.5,390.9,0
20260611_081605_YQKTCD_c007_left_f006060.jpg,559.7,601.7,653.2,705.7,0
20260611_081605_YQKTCD_c007_left_f006060.jpg,1732.5,396.3,1897.8,689.6,0
20260611_081605_YQKTCD_c007_left_f006120.jpg,95.2,1002.0,242.1,1183.7,0
20260611_081605_YQKTCD_c007_left_f006120.jpg,978.7,179.7,1381.7,593.6,0
20260611_081605_YQKTCD_c007_left_f006180.jpg,91.3,1002.7,196.3,1127.3,0
20260611_081605_YQKTCD_c007_left_f006180.jpg,1483.9,0.0,2047.5,519.0,0
20260611_081605_YQKTCD_c007_left_f006240.jpg,91.7,948.3,197.2,1071.7,0
20260611_081605_YQKTCD_c007_left_f006240.jpg,1747.6,0.0,2205.3,454.1,0
20260611_081605_YQKTCD_c007_left_f006300.jpg,93.4,950.0,204.9,1074.5,0
20260611_081605_YQKTCD_c007_left_f006300.jpg,1774.9,154.9,2143.6,590.0,0
20260611_081605_YQKTCD_c007_left_f006360.jpg,265.6,814.9,339.0,893.1,0
20260611_081605_YQKTCD_c007_left_f006360.jpg,758.7,601.3,837.4,678.6,0
20260611_081605_YQKTCD_c007_left_f006360.jpg,2139.9,488.9,2258.6,692.0,0
20260611_081605_YQKTCD_c007_left_f006420.jpg,1251.8,524.6,1297.9,567.9,0
20260611_081605_YQKTCD_c007_left_f006420.jpg,1278.3,626.1,1334.4,691.0,0
20260611_081605_YQKTCD_c007_left_f006420.jpg,1425.4,712.7,1494.8,794.1,0
20260611_081605_YQKTCD_c007_left_f006420.jpg,2061.2,584.5,2133.6,670.4,0
20260611_081605_YQKTCD_c007_left_f006480.jpg,1886.8,524.2,1946.0,590.5,0
20260611_081605_YQKTCD_c007_left_f006480.jpg,2118.7,742.0,2157.8,817.4,0
20260611_081605_YQKTCD_c007_left_f006540.jpg,869.5,459.9,964.7,565.5,0
20260611_081605_YQKTCD_c007_left_f006540.jpg,1307.4,637.3,1353.7,696.8,0
20260611_081605_YQKTCD_c007_left_f006540.jpg,1393.3,714.9,1464.3,801.5,0
20260611_081605_YQKTCD_c007_left_f006540.jpg,2040.5,503.1,2112.4,597.3,0
20260611_081605_YQKTCD_c007_left_f006600.jpg,275.4,642.7,372.7,762.3,0
20260611_081605_YQKTCD_c007_left_f006600.jpg,866.0,871.9,930.5,964.5,0
20260611_081605_YQKTCD_c007_left_f006600.jpg,1529.5,690.6,1600.5,765.6,0
20260611_081605_YQKTCD_c007_left_f006600.jpg,2095.0,696.1,2180.2,792.0,0
20260611_081605_YQKTCD_c007_left_f006660.jpg,1410.1,275.3,1522.3,405.9,0
20260611_081605_YQKTCD_c007_left_f006660.jpg,2103.6,580.9,2215.6,749.9,0
20260611_081605_YQKTCD_c007_left_f006720.jpg,1097.9,347.5,1219.6,478.3,0
20260611_081605_YQKTCD_c007_left_f006720.jpg,1994.2,522.5,2147.8,715.5,0
20260611_081605_YQKTCD_c007_left_f006780.jpg,1588.4,385.1,1716.7,534.5,0
20260611_081605_YQKTCD_c007_left_f006780.jpg,1882.4,750.6,1931.5,831.2,0
20260611_081605_YQKTCD_c007_left_f006840.jpg,1825.4,642.4,1887.1,729.6,0
20260611_081605_YQKTCD_c007_left_f006900.jpg,1995.3,875.2,2051.9,946.5,0
20260611_081605_YQKTCD_c007_left_f006960.jpg,1090.0,406.8,1176.3,490.3,0
20260611_081605_YQKTCD_c007_left_f006960.jpg,1292.5,658.5,1366.1,774.5,0
20260611_081605_YQKTCD_c007_left_f006960.jpg,1995.1,419.3,2078.0,514.1,0
20260611_081605_YQKTCD_c007_left_f007020.jpg,1468.3,449.8,1567.0,532.1,0
20260611_081605_YQKTCD_c007_left_f007020.jpg,1584.0,698.0,1747.4,889.7,0
20260611_081605_YQKTCD_c007_left_f007080.jpg,569.0,768.9,638.3,838.5,0
20260611_081605_YQKTCD_c007_left_f007080.jpg,1155.6,647.5,1234.3,726.8,0
20260611_081605_YQKTCD_c007_left_f007140.jpg,623.4,791.1,695.4,863.7,0
20260611_081605_YQKTCD_c007_left_f007140.jpg,1178.2,602.4,1259.2,685.4,0
20260611_081605_YQKTCD_c007_left_f007200.jpg,530.6,354.0,635.5,452.7,0
20260611_081605_YQKTCD_c007_left_f007200.jpg,2152.9,768.8,2257.2,955.3,0
20260611_081605_YQKTCD_c007_left_f007260.jpg,440.5,289.5,538.7,399.4,0
20260611_081605_YQKTCD_c007_left_f007260.jpg,2108.5,777.9,2250.2,982.6,0
20260611_081605_YQKTCD_c007_left_f007320.jpg,368.1,313.8,461.6,421.8,0
20260611_081605_YQKTCD_c007_left_f007380.jpg,407.6,135.3,519.4,245.4,0
20260611_081605_YQKTCD_c007_left_f007440.jpg,182.3,437.0,257.7,531.9,0
20260611_081605_YQKTCD_c007_left_f007440.jpg,836.5,255.7,924.2,343.3,0
20260611_081605_YQKTCD_c007_left_f007500.jpg,191.6,395.2,273.3,490.8,0
20260611_081605_YQKTCD_c007_left_f007500.jpg,847.9,182.0,945.6,287.5,0
20260611_081605_YQKTCD_c007_left_f007560.jpg,418.8,404.7,501.2,499.9,0
20260611_081605_YQKTCD_c007_left_f007560.jpg,1033.2,140.5,1129.1,236.2,0
20260611_081605_YQKTCD_c007_left_f007620.jpg,232.8,394.9,312.0,494.0,0
20260611_081605_YQKTCD_c007_left_f007620.jpg,849.7,156.3,953.5,266.4,0
20260611_081605_YQKTCD_c007_left_f007680.jpg,175.1,418.6,252.1,510.1,0
20260611_081605_YQKTCD_c007_left_f007680.jpg,818.3,222.3,914.0,318.3,0
20260611_081605_YQKTCD_c007_left_f007740.jpg,255.8,336.5,326.9,418.1,0
20260611_081605_YQKTCD_c007_left_f007740.jpg,903.0,56.3,1009.9,162.9,0
20260611_081605_YQKTCD_c007_left_f007800.jpg,213.0,353.8,335.2,478.4,0
20260611_081605_YQKTCD_c007_left_f007800.jpg,908.4,69.6,1019.9,187.9,0
20260611_081605_YQKTCD_c007_left_f007860.jpg,265.6,424.6,324.3,491.0,0
20260611_081605_YQKTCD_c007_left_f007860.jpg,922.1,113.1,1030.4,234.6,0
20260611_081605_YQKTCD_c007_left_f007920.jpg,219.8,386.1,331.7,500.6,0
20260611_081605_YQKTCD_c007_left_f007920.jpg,906.5,104.2,1009.7,213.6,0
20260611_081605_YQKTCD_c007_left_f007980.jpg,220.7,361.7,324.8,447.1,0
20260611_081605_YQKTCD_c007_left_f007980.jpg,905.6,34.8,1011.5,141.9,0
20260611_081605_YQKTCD_c007_left_f008040.jpg,318.9,364.3,403.2,452.9,0
20260611_081605_YQKTCD_c007_left_f008040.jpg,951.2,136.5,1055.3,236.2,0
20260611_081605_YQKTCD_c007_left_f008100.jpg,275.9,373.5,354.8,446.8,0
20260611_081605_YQKTCD_c007_left_f008100.jpg,909.1,73.1,1013.6,180.4,0
20260611_081605_YQKTCD_c007_left_f008160.jpg,255.1,353.4,333.6,420.6,0
20260611_081605_YQKTCD_c007_left_f008160.jpg,899.3,27.1,1007.8,140.4,0
20260611_081605_YQKTCD_c007_right_f000000.jpg,1552.8,232.1,1885.4,636.3,0
20260611_081605_YQKTCD_c007_right_f000060.jpg,1331.6,308.3,1648.2,726.5,0
20260611_081605_YQKTCD_c007_right_f000120.jpg,1383.8,294.9,1709.7,708.1,0
20260611_081605_YQKTCD_c007_right_f000180.jpg,276.3,742.4,370.9,850.8,0
20260611_081605_YQKTCD_c007_right_f000180.jpg,1913.4,735.4,2090.1,997.1,0
20260611_081605_YQKTCD_c007_right_f000240.jpg,256.5,404.1,326.4,469.2,0
20260611_081605_YQKTCD_c007_right_f000240.jpg,889.1,3.3,1011.3,126.6,0
20260611_081605_YQKTCD_c007_right_f000300.jpg,265.9,449.1,333.4,504.3,0
20260611_081605_YQKTCD_c007_right_f000300.jpg,925.8,105.4,1030.6,219.0,0
20260611_081605_YQKTCD_c007_right_f000360.jpg,313.6,381.9,381.8,462.9,0
20260611_081605_YQKTCD_c007_right_f000360.jpg,936.8,63.3,1046.0,163.4,0
20260611_081605_YQKTCD_c007_right_f000420.jpg,288.4,392.3,358.0,454.1,0
20260611_081605_YQKTCD_c007_right_f000420.jpg,965.0,96.5,1067.4,195.1,0
20260611_081605_YQKTCD_c007_right_f000480.jpg,393.2,608.7,484.2,674.7,0
20260611_081605_YQKTCD_c007_right_f000480.jpg,1042.9,293.8,1137.2,376.7,0
20260611_081605_YQKTCD_c007_right_f000540.jpg,383.7,573.3,457.7,634.0,0
20260611_081605_YQKTCD_c007_right_f000540.jpg,1062.0,333.9,1157.5,421.1,0
20260611_081605_YQKTCD_c007_right_f000600.jpg,370.6,548.5,445.3,608.8,0
20260611_081605_YQKTCD_c007_right_f000600.jpg,1019.2,311.0,1107.0,394.3,0
20260611_081605_YQKTCD_c007_right_f000660.jpg,349.2,565.7,428.6,620.5,0
20260611_081605_YQKTCD_c007_right_f000660.jpg,1018.7,311.3,1117.4,393.0,0
20260611_081605_YQKTCD_c007_right_f000720.jpg,427.9,531.2,510.5,585.6,0
20260611_081605_YQKTCD_c007_right_f000720.jpg,1107.0,276.0,1202.9,357.1,0
20260611_081605_YQKTCD_c007_right_f000780.jpg,433.2,148.1,504.7,226.5,0
20260611_081605_YQKTCD_c007_right_f000780.jpg,1179.1,268.3,1268.3,356.9,0
20260611_081605_YQKTCD_c007_right_f000840.jpg,467.7,96.7,538.0,190.5,0
20260611_081605_YQKTCD_c007_right_f000840.jpg,715.2,133.0,772.9,185.1,0
20260611_081605_YQKTCD_c007_right_f000840.jpg,1192.4,249.6,1280.2,337.4,0
20260611_081605_YQKTCD_c007_right_f000900.jpg,858.6,304.5,914.7,386.7,0
20260611_081605_YQKTCD_c007_right_f000900.jpg,1576.3,356.1,1661.7,458.9,0
20260611_081605_YQKTCD_c007_right_f000960.jpg,308.9,913.3,393.4,1017.7,0
20260611_081605_YQKTCD_c007_right_f000960.jpg,1546.0,681.0,1589.1,741.7,0
20260611_081605_YQKTCD_c007_right_f000960.jpg,1640.5,769.6,1717.8,861.1,0
20260611_081605_YQKTCD_c007_right_f000960.jpg,2188.3,734.7,2243.7,814.0,0
20260611_081605_YQKTCD_c007_right_f001020.jpg,1158.2,653.9,1217.8,727.7,0
20260611_081605_YQKTCD_c007_right_f001020.jpg,1249.9,707.9,1324.4,807.2,0
20260611_081605_YQKTCD_c007_right_f001020.jpg,1813.3,537.3,1874.3,608.1,0
20260611_081605_YQKTCD_c007_right_f001080.jpg,446.0,642.7,521.9,725.2,0
20260611_081605_YQKTCD_c007_right_f001080.jpg,1095.1,494.2,1192.6,594.3,0
20260611_081605_YQKTCD_c007_right_f001140.jpg,416.9,422.8,486.8,495.6,0
20260611_081605_YQKTCD_c007_right_f001140.jpg,1084.8,208.5,1187.7,313.1,0
20260611_081605_YQKTCD_c007_right_f001200.jpg,426.5,286.3,525.7,397.8,0
20260611_081605_YQKTCD_c007_right_f001200.jpg,2009.8,687.7,2138.5,924.7,0
20260611_081605_YQKTCD_c007_right_f001260.jpg,422.5,238.1,522.6,349.3,0
20260611_081605_YQKTCD_c007_right_f001260.jpg,1957.6,771.2,2109.4,1002.7,0
20260611_081605_YQKTCD_c007_right_f001320.jpg,277.3,340.0,357.6,434.7,0
20260611_081605_YQKTCD_c007_right_f001320.jpg,962.6,158.7,1064.6,268.8,0
20260611_081605_YQKTCD_c007_right_f001380.jpg,516.8,226.7,565.0,299.3,0
20260611_081605_YQKTCD_c007_right_f001380.jpg,1247.8,124.8,1352.8,235.6,0
20260611_081605_YQKTCD_c007_right_f001440.jpg,285.6,340.9,345.5,396.1,0
20260611_081605_YQKTCD_c007_right_f001440.jpg,962.4,102.8,1067.2,223.9,0
20260611_081605_YQKTCD_c007_right_f001500.jpg,1591.2,668.8,1746.0,893.1,0
20260611_081605_YQKTCD_c007_right_f001560.jpg,863.5,40.0,971.7,157.1,0
20260611_081605_YQKTCD_c007_right_f001620.jpg,1298.6,132.0,1512.0,400.5,0
20260611_081605_YQKTCD_c007_right_f001680.jpg,310.8,363.9,373.2,442.8,0
20260611_081605_YQKTCD_c007_right_f001680.jpg,951.9,15.7,1063.2,141.9,0
20260611_081605_YQKTCD_c007_right_f001740.jpg,366.2,308.0,454.4,412.4,0
20260611_081605_YQKTCD_c007_right_f001740.jpg,981.5,11.5,1094.4,131.6,0
20260611_081605_YQKTCD_c007_right_f001800.jpg,319.9,347.2,413.0,448.0,0
20260611_081605_YQKTCD_c007_right_f001800.jpg,963.1,4.9,1077.9,123.1,0
20260611_081605_YQKTCD_c007_right_f001860.jpg,329.6,381.6,416.2,463.4,0
20260611_081605_YQKTCD_c007_right_f001860.jpg,962.6,7.7,1077.4,140.0,0
20260611_081605_YQKTCD_c007_right_f001920.jpg,300.3,342.3,388.1,421.8,0
20260611_081605_YQKTCD_c007_right_f001920.jpg,1002.2,20.6,1085.3,152.1,0
20260611_081605_YQKTCD_c007_right_f001980.jpg,293.1,343.3,386.7,425.5,0
20260611_081605_YQKTCD_c007_right_f001980.jpg,862.5,0.0,990.1,140.7,0
20260611_081605_YQKTCD_c007_right_f002040.jpg,299.1,346.3,389.0,421.4,0
20260611_081605_YQKTCD_c007_right_f002040.jpg,912.1,11.4,1066.2,115.4,0
20260611_081605_YQKTCD_c007_right_f002100.jpg,274.2,379.3,375.3,452.6,0
20260611_081605_YQKTCD_c007_right_f002100.jpg,908.4,11.0,1023.9,104.0,0
20260611_081605_YQKTCD_c007_right_f002160.jpg,370.4,380.7,423.9,445.4,0
20260611_081605_YQKTCD_c007_right_f002160.jpg,944.0,26.7,1061.1,147.7,0
20260611_081605_YQKTCD_c007_right_f002220.jpg,308.5,394.3,376.4,476.3,0
20260611_081605_YQKTCD_c007_right_f002220.jpg,885.3,36.7,1029.4,126.7,0
20260611_081605_YQKTCD_c007_right_f002280.jpg,255.4,434.6,342.7,506.6,0
20260611_081605_YQKTCD_c007_right_f002280.jpg,829.9,13.6,970.1,98.4,0
20260611_081605_YQKTCD_c007_right_f002340.jpg,269.6,440.3,361.5,510.6,0
20260611_081605_YQKTCD_c007_right_f002340.jpg,861.4,14.0,995.5,109.8,0
20260611_081605_YQKTCD_c007_right_f002400.jpg,325.2,400.8,378.8,465.1,0
20260611_081605_YQKTCD_c007_right_f002400.jpg,906.5,45.4,1026.4,157.5,0
20260611_081605_YQKTCD_c007_right_f002460.jpg,297.5,366.6,382.7,433.5,0
20260611_081605_YQKTCD_c007_right_f002460.jpg,921.2,18.9,1046.4,121.0,0
20260611_081605_YQKTCD_c007_right_f002520.jpg,309.4,379.0,397.9,451.5,0
20260611_081605_YQKTCD_c007_right_f002520.jpg,892.3,0.0,1036.2,123.4,0
20260611_081605_YQKTCD_c007_right_f002580.jpg,265.2,417.2,395.5,459.7,0
20260611_081605_YQKTCD_c007_right_f002580.jpg,839.9,9.3,1015.5,91.4,0
20260611_081605_YQKTCD_c007_right_f002640.jpg,347.3,380.4,412.5,414.5,0
20260611_081605_YQKTCD_c007_right_f002640.jpg,950.3,12.1,1074.8,88.6,0
20260611_081605_YQKTCD_c007_right_f002700.jpg,326.9,331.8,398.3,403.6,0
20260611_081605_YQKTCD_c007_right_f002700.jpg,893.5,20.6,1057.8,108.4,0
